5326. sec: +9.6, ay: -0.0686, gx: -0.5639, angle: 261
5327. sec: +9.6, ay: -0.0710, gx: -0.5682, angle: 261
5328. sec: +9.6, ay: -0.0725, gx: -0.5749, angle: 261
5329. sec: +9.6, ay: -0.0740, gx: -0.5746, angle: 261
5330. sec: +9.6, ay: -0.0744, gx: -0.5792, angle: 261
5331. sec: +9.6, ay: -0.0771, gx: -0.5738, angle: 261
5332. sec: +9.6, ay: -0.0786, gx: -0.5701, angle: 261
5333. sec: +9.6, ay: -0.0766, gx: -0.5621, angle: 261
5334. sec: +9.6, ay: -0.0967, gx: -0.5512, angle: 261
5335. sec: +9.6, ay: -0.0735, gx: -0.5757, angle: 261
5336. sec: +9.6, ay: -0.0845, gx: -0.5340, angle: 261
5337. sec: +9.6, ay: -0.0798, gx: -0.5208, angle: 261
5338. sec: +9.6, ay: -0.0796, gx: -0.5123, angle: 261
5339. sec: +9.6, ay: -0.0796, gx: -0.5060, angle: 261
5340. sec: +9.6, ay: -0.0788, gx: -0.4975, angle: 261
5341. sec: +9.6, ay: -0.0847, gx: -0.4938, angle: 261
5342. sec: +9.6, ay: -0.0893, gx: -0.4898, angle: 261
5343. sec: +9.6, ay: -0.0928, gx: -0.4844, angle: 261
5344. sec: +9.6, ay: -0.0871, gx: -0.4842, angle: 262
5345. sec: +9.6, ay: -0.0898, gx: -0.4810, angle: 262
5346. sec: +9.6, ay: -0.0888, gx: -0.5071, angle: 262
5347. sec: +9.6, ay: -0.0962, gx: -0.4710, angle: 262
5348. sec: +9.6, ay: -0.0937, gx: -0.4654, angle: 262
5349. sec: +9.6, ay: -0.0893, gx: -0.4599, angle: 262
5350. sec: +9.6, ay: -0.0869, gx: -0.4482, angle: 262
5351. sec: +9.6, ay: -0.1018, gx: -0.4415, angle: 262
5352. sec: +9.6, ay: -0.1054, gx: -0.4347, angle: 262
5353. sec: +9.6, ay: -0.1098, gx: -0.4284, angle: 262
5354. sec: +9.6, ay: -0.1150, gx: -0.4233, angle: 262
5355. sec: +9.6, ay: -0.1098, gx: -0.4180, angle: 262
5356. sec: +9.6, ay: -0.1142, gx: -0.4178, angle: 262
5357. sec: +9.6, ay: -0.1113, gx: -0.4188, angle: 262
5358. sec: +9.6, ay: -0.1057, gx: -0.4197, angle: 262
5359. sec: +9.6, ay: -0.1025, gx: -0.4254, angle: 262
5360. sec: +9.6, ay: -0.1054, gx: -0.4280, angle: 262
5361. sec: +9.6, ay: -0.0947, gx: -0.4321, angle: 262
5362. sec: +9.6, ay: -0.0891, gx: -0.4369, angle: 262
5363. sec: +9.6, ay: -0.0906, gx: -0.4391, angle: 262
5364. sec: +9.6, ay: -0.0881, gx: -0.4070, angle: 262
5365. sec: +9.6, ay: -0.0835, gx: -0.4421, angle: 262
5366. sec: +9.6, ay: -0.0886, gx: -0.4341, angle: 263
5367. sec: +9.6, ay: -0.0742, gx: -0.4290, angle: 263
5368. sec: +9.6, ay: -0.0964, gx: -0.4130, angle: 263
5369. sec: +9.6, ay: -0.0959, gx: -0.4008, angle: 263
5370. sec: +9.6, ay: -0.0964, gx: -0.3832, angle: 263
5371. sec: +9.6, ay: -0.0915, gx: -0.3664, angle: 263
5372. sec: +9.6, ay: -0.0810, gx: -0.3415, angle: 263
5373. sec: +9.6, ay: -0.0762, gx: -0.3246, angle: 263
5374. sec: +9.6, ay: -0.0649, gx: -0.3056, angle: 263
5375. sec: +9.6, ay: -0.0593, gx: -0.2946, angle: 263
5376. sec: +9.7, ay: -0.0615, gx: -0.2857, angle: 263
5377. sec: +9.7, ay: -0.0469, gx: -0.2827, angle: 263
5378. sec: +9.7, ay: -0.0386, gx: -0.2869, angle: 263
5379. sec: +9.7, ay: -0.0337, gx: -0.2907, angle: 263
5380. sec: +9.7, ay: -0.0317, gx: -0.2981, angle: 263
5381. sec: +9.7, ay: -0.0325, gx: -0.3138, angle: 263
5382. sec: +9.7, ay: -0.0254, gx: -0.3268, angle: 263
5383. sec: +9.7, ay: -0.0471, gx: -0.3083, angle: 263
5384. sec: +9.7, ay: -0.0527, gx: -0.3585, angle: 263
5385. sec: +9.7, ay: -0.0679, gx: -0.3404, angle: 263
5386. sec: +9.7, ay: -0.0666, gx: -0.3916, angle: 263
5387. sec: +9.7, ay: -0.0576, gx: -0.4066, angle: 263
5388. sec: +9.7, ay: -0.0642, gx: -0.4266, angle: 263
5389. sec: +9.7, ay: -0.0617, gx: -0.4465, angle: 263
5390. sec: +9.7, ay: -0.0571, gx: -0.4550, angle: 263
5391. sec: +9.7, ay: -0.0576, gx: -0.4655, angle: 263
5392. sec: +9.7, ay: -0.0432, gx: -0.4701, angle: 263
5393. sec: +9.7, ay: -0.0610, gx: -0.4745, angle: 264
5394. sec: +9.7, ay: -0.0610, gx: -0.4782, angle: 264
5395. sec: +9.7, ay: -0.0534, gx: -0.4713, angle: 264
5396. sec: +9.7, ay: -0.0451, gx: -0.4663, angle: 264
5397. sec: +9.7, ay: -0.0451, gx: -0.4573, angle: 264
5398. sec: +9.7, ay: -0.0493, gx: -0.4421, angle: 264
5399. sec: +9.7, ay: -0.0537, gx: -0.4233, angle: 264
5400. sec: +9.7, ay: -0.0595, gx: -0.4098, angle: 264
5401. sec: +9.7, ay: -0.0556, gx: -0.3962, angle: 264
5402. sec: +9.7, ay: -0.0588, gx: -0.3755, angle: 264
5403. sec: +9.7, ay: -0.0657, gx: -0.3619, angle: 264
5404. sec: +9.7, ay: -0.0483, gx: -0.3487, angle: 264
5405. sec: +9.7, ay: -0.0293, gx: -0.3720, angle: 264
5406. sec: +9.7, ay: -0.0212, gx: -0.3291, angle: 264
5407. sec: +9.7, ay: -0.0095, gx: -0.3190, angle: 264
5408. sec: +9.7, ay: -0.0205, gx: -0.3196, angle: 264
5409. sec: +9.7, ay: -0.0061, gx: -0.3240, angle: 264
5410. sec: +9.7, ay: -0.0129, gx: -0.3296, angle: 264
5411. sec: +9.7, ay: -0.0144, gx: -0.3047, angle: 264
5412. sec: +9.7, ay: -0.0207, gx: -0.3469, angle: 264
5413. sec: +9.7, ay: -0.0334, gx: -0.3529, angle: 264
5414. sec: +9.7, ay: -0.0486, gx: -0.3528, angle: 264
5415. sec: +9.7, ay: -0.0532, gx: -0.3462, angle: 264
5416. sec: +9.7, ay: -0.0630, gx: -0.3336, angle: 264
5417. sec: +9.7, ay: -0.0776, gx: -0.3132, angle: 264
5418. sec: +9.7, ay: -0.0759, gx: -0.2887, angle: 264
5419. sec: +9.7, ay: -0.0967, gx: -0.2599, angle: 265
5420. sec: +9.7, ay: -0.1008, gx: -0.2655, angle: 265
5421. sec: +9.7, ay: -0.1057, gx: -0.2095, angle: 265
5422. sec: +9.7, ay: -0.1101, gx: -0.1913, angle: 265
5423. sec: +9.7, ay: -0.1003, gx: -0.1776, angle: 265
5424. sec: +9.7, ay: -0.0930, gx: -0.1699, angle: 265
5425. sec: +9.7, ay: -0.0915, gx: -0.1344, angle: 265
5426. sec: +9.7, ay: -0.0842, gx: -0.1832, angle: 265
5427. sec: +9.7, ay: -0.0818, gx: -0.1963, angle: 265
5428. sec: +9.7, ay: -0.0730, gx: -0.2137, angle: 265
5429. sec: +9.7, ay: -0.0835, gx: -0.2036, angle: 265
5430. sec: +9.7, ay: -0.0625, gx: -0.2606, angle: 265
5431. sec: +9.7, ay: -0.0600, gx: -0.2851, angle: 265
5432. sec: +9.8, ay: -0.0588, gx: -0.3022, angle: 265
5433. sec: +9.8, ay: -0.0547, gx: -0.3162, angle: 265
5434. sec: +9.8, ay: -0.0752, gx: -0.3247, angle: 265
5435. sec: +9.8, ay: -0.0832, gx: -0.3330, angle: 265
5436. sec: +9.8, ay: -0.0830, gx: -0.3370, angle: 265
5437. sec: +9.8, ay: -0.0881, gx: -0.3356, angle: 265
5438. sec: +9.8, ay: -0.0923, gx: -0.3347, angle: 265
5439. sec: +9.8, ay: -0.0886, gx: -0.3286, angle: 265
5440. sec: +9.8, ay: -0.0940, gx: -0.3226, angle: 265
5441. sec: +9.8, ay: -0.0913, gx: -0.3191, angle: 265
5442. sec: +9.8, ay: -0.0932, gx: -0.3155, angle: 265
5443. sec: +9.8, ay: -0.0830, gx: -0.3120, angle: 265
5444. sec: +9.8, ay: -0.0996, gx: -0.3106, angle: 265
5445. sec: +9.8, ay: -0.0967, gx: -0.3176, angle: 265
5446. sec: +9.8, ay: -0.0730, gx: -0.3268, angle: 265
5447. sec: +9.8, ay: -0.0759, gx: -0.3330, angle: 265
5448. sec: +9.8, ay: -0.0598, gx: -0.3440, angle: 265
5449. sec: +9.8, ay: -0.0486, gx: -0.3565, angle: 265
5450. sec: +9.8, ay: -0.0459, gx: -0.3708, angle: 265
5451. sec: +9.8, ay: -0.0403, gx: -0.3827, angle: 265
5452. sec: +9.8, ay: -0.0398, gx: -0.3940, angle: 265
5453. sec: +9.8, ay: -0.0373, gx: -0.4049, angle: 266
5454. sec: +9.8, ay: -0.0373, gx: -0.4144, angle: 266
5455. sec: +9.8, ay: -0.0349, gx: -0.4162, angle: 266
5456. sec: +9.8, ay: -0.0373, gx: -0.4268, angle: 266
5457. sec: +9.8, ay: -0.0366, gx: -0.4361, angle: 266
5458. sec: +9.8, ay: -0.0334, gx: -0.4355, angle: 266
5459. sec: +9.8, ay: -0.0334, gx: -0.4373, angle: 266
5460. sec: +9.8, ay: -0.0320, gx: -0.4415, angle: 266
5461. sec: +9.8, ay: -0.0232, gx: -0.4349, angle: 266
5462. sec: +9.8, ay: -0.0342, gx: -0.4280, angle: 266
5463. sec: +9.8, ay: -0.0371, gx: -0.4168, angle: 266
5464. sec: +9.8, ay: -0.0451, gx: -0.4006, angle: 266
5465. sec: +9.8, ay: -0.0500, gx: -0.3772, angle: 266
5466. sec: +9.8, ay: -0.0527, gx: -0.3561, angle: 266
5467. sec: +9.8, ay: -0.0544, gx: -0.3667, angle: 266
5468. sec: +9.8, ay: -0.0591, gx: -0.3046, angle: 266
5469. sec: +9.8, ay: -0.0595, gx: -0.2763, angle: 266
5470. sec: +9.8, ay: -0.0622, gx: -0.2514, angle: 266
5471. sec: +9.8, ay: -0.0639, gx: -0.2294, angle: 266
5472. sec: +9.8, ay: -0.0566, gx: -0.2108, angle: 266
5473. sec: +9.8, ay: -0.0571, gx: -0.2003, angle: 266
5474. sec: +9.8, ay: -0.0559, gx: -0.1988, angle: 266
5475. sec: +9.8, ay: -0.0547, gx: -0.1987, angle: 266
5476. sec: +9.8, ay: -0.0559, gx: -0.1711, angle: 266
5477. sec: +9.8, ay: -0.0686, gx: -0.2197, angle: 266
5478. sec: +9.8, ay: -0.0464, gx: -0.2028, angle: 266
5479. sec: +9.8, ay: -0.0449, gx: -0.2572, angle: 266
5480. sec: +9.8, ay: -0.0408, gx: -0.2798, angle: 266
5481. sec: +9.8, ay: -0.0422, gx: -0.2711, angle: 266
5482. sec: +9.8, ay: -0.0500, gx: -0.3284, angle: 266
5483. sec: +9.8, ay: -0.0371, gx: -0.3579, angle: 267
5484. sec: +9.8, ay: -0.0439, gx: -0.3841, angle: 267
5485. sec: +9.8, ay: -0.0444, gx: -0.4064, angle: 267
5486. sec: +9.8, ay: -0.0395, gx: -0.4285, angle: 267
5487. sec: +9.9, ay: -0.0500, gx: -0.4509, angle: 267
5488. sec: +9.9, ay: -0.0420, gx: -0.4415, angle: 267
5489. sec: +9.9, ay: -0.0444, gx: -0.4910, angle: 267
5490. sec: +9.9, ay: -0.0417, gx: -0.5052, angle: 267
5491. sec: +9.9, ay: -0.0227, gx: -0.5147, angle: 267
5492. sec: +9.9, ay: -0.0393, gx: -0.5245, angle: 267
5493. sec: +9.9, ay: -0.0403, gx: -0.5307, angle: 267
5494. sec: +9.9, ay: -0.0351, gx: -0.5304, angle: 267
5495. sec: +9.9, ay: -0.0354, gx: -0.5272, angle: 267
5496. sec: +9.9, ay: -0.0344, gx: -0.5199, angle: 267
5497. sec: +9.9, ay: -0.0283, gx: -0.5107, angle: 267
5498. sec: +9.9, ay: -0.0320, gx: -0.4982, angle: 267
5499. sec: +9.9, ay: -0.0364, gx: -0.4863, angle: 267
5500. sec: +9.9, ay: -0.0310, gx: -0.4671, angle: 267
5501. sec: +9.9, ay: -0.0359, gx: -0.4509, angle: 267
5502. sec: +9.9, ay: -0.0373, gx: -0.4242, angle: 267
5503. sec: +9.9, ay: -0.0451, gx: -0.4377, angle: 268
5504. sec: +9.9, ay: -0.0505, gx: -0.3807, angle: 268
5505. sec: +9.9, ay: -0.0576, gx: -0.3539, angle: 268
5506. sec: +9.9, ay: -0.0608, gx: -0.3292, angle: 268
5507. sec: +9.9, ay: -0.0810, gx: -0.3380, angle: 268
5508. sec: +9.9, ay: -0.0891, gx: -0.2878, angle: 268
5509. sec: +9.9, ay: -0.0993, gx: -0.2726, angle: 268
5510. sec: +9.9, ay: -0.0937, gx: -0.2646, angle: 268
5511. sec: +9.9, ay: -0.0862, gx: -0.2532, angle: 268
5512. sec: +9.9, ay: -0.0737, gx: -0.2464, angle: 268
5513. sec: +9.9, ay: -0.0725, gx: -0.2472, angle: 268
5514. sec: +9.9, ay: -0.0720, gx: -0.2452, angle: 268
5515. sec: +9.9, ay: -0.0735, gx: -0.2454, angle: 268
5516. sec: +9.9, ay: -0.0783, gx: -0.2514, angle: 268
5517. sec: +9.9, ay: -0.0713, gx: -0.2596, angle: 268
5518. sec: +9.9, ay: -0.0954, gx: -0.2767, angle: 268
5519. sec: +9.9, ay: -0.0903, gx: -0.2851, angle: 268
5520. sec: +9.9, ay: -0.0923, gx: -0.2997, angle: 268
5521. sec: +9.9, ay: -0.0923, gx: -0.3131, angle: 268
5522. sec: +9.9, ay: -0.0915, gx: -0.3258, angle: 268
5523. sec: +9.9, ay: -0.0886, gx: -0.3444, angle: 268
5524. sec: +9.9, ay: -0.0730, gx: -0.3605, angle: 268
5525. sec: +9.9, ay: -0.0842, gx: -0.3403, angle: 268
5526. sec: +9.9, ay: -0.0866, gx: -0.3929, angle: 268
5527. sec: +9.9, ay: -0.0808, gx: -0.3737, angle: 268
5528. sec: +9.9, ay: -0.0759, gx: -0.4197, angle: 268
5529. sec: +9.9, ay: -0.0747, gx: -0.4320, angle: 268
5530. sec: +9.9, ay: -0.0732, gx: -0.4402, angle: 268
5531. sec: +9.9, ay: -0.0639, gx: -0.4501, angle: 268
5532. sec: +9.9, ay: -0.0769, gx: -0.4482, angle: 268
5533. sec: +9.9, ay: -0.0725, gx: -0.4459, angle: 269
5534. sec: +9.9, ay: -0.0617, gx: -0.4451, angle: 269
5535. sec: +9.9, ay: -0.0747, gx: -0.4741, angle: 269
5536. sec: +9.9, ay: -0.0845, gx: -0.4370, angle: 269
5537. sec: +9.9, ay: -0.0754, gx: -0.4305, angle: 269
5538. sec: +9.9, ay: -0.0798, gx: -0.4253, angle: 269
5539. sec: +9.9, ay: -0.0381, gx: -0.4089, angle: 269
5540. sec: +9.9, ay: -0.0210, gx: -0.4024, angle: 269
5541. sec: +9.9, ay: +0.0020, gx: -0.3921, angle: 269
5542. sec: +9.9, ay: +0.0281, gx: -0.3816, angle: 269
5543. sec: +10.0, ay: +0.0493, gx: -0.3827, angle: 269
5544. sec: +10.0, ay: +0.0476, gx: -0.3840, angle: 269
5545. sec: +10.0, ay: +0.0496, gx: -0.3909, angle: 269
5546. sec: +10.0, ay: +0.0425, gx: -0.4010, angle: 269
5547. sec: +10.0, ay: +0.0320, gx: -0.4066, angle: 269
5548. sec: +10.0, ay: +0.0305, gx: -0.4160, angle: 269
5549. sec: +10.0, ay: +0.0344, gx: -0.4192, angle: 269
5550. sec: +10.0, ay: +0.0386, gx: -0.4125, angle: 269
5551. sec: +10.0, ay: +0.0391, gx: -0.3974, angle: 269
5552. sec: +10.0, ay: +0.0330, gx: -0.3819, angle: 269
5553. sec: +10.0, ay: +0.0340, gx: -0.3583, angle: 269
5554. sec: +10.0, ay: +0.0325, gx: -0.3328, angle: 269
5555. sec: +10.0, ay: +0.0384, gx: -0.3106, angle: 269
5556. sec: +10.0, ay: +0.0198, gx: -0.2850, angle: 269
5557. sec: +10.0, ay: +0.0061, gx: -0.2561, angle: 269
5558. sec: +10.0, ay: +0.0008, gx: -0.2677, angle: 270
5559. sec: +10.0, ay: -0.0041, gx: -0.2116, angle: 270
5560. sec: +10.0, ay: -0.0115, gx: -0.1927, angle: 270
5561. sec: +10.0, ay: -0.0134, gx: -0.1773, angle: 270
5562. sec: +10.0, ay: -0.0124, gx: -0.1695, angle: 270
5563. sec: +10.0, ay: -0.0056, gx: -0.1562, angle: 270
5564. sec: +10.0, ay: +0.0003, gx: -0.1436, angle: 270
5565. sec: +10.0, ay: +0.0073, gx: -0.1374, angle: 270
5566. sec: +10.0, ay: +0.0178, gx: -0.1287, angle: 270
5567. sec: +10.0, ay: +0.0176, gx: -0.1270, angle: 270
5568. sec: +10.0, ay: +0.0303, gx: -0.1338, angle: 270
5569. sec: +10.0, ay: +0.0342, gx: -0.1323, angle: 270
5570. sec: +10.0, ay: +0.0093, gx: -0.1298, angle: 270
5571. sec: +10.0, ay: +0.0230, gx: -0.1354, angle: 270
5572. sec: +10.0, ay: +0.0034, gx: -0.1372, angle: 270
5573. sec: +10.0, ay: -0.0107, gx: -0.1360, angle: 270
5574. sec: +10.0, ay: -0.0215, gx: -0.1318, angle: 270
5575. sec: +10.0, ay: -0.0241, gx: -0.1331, angle: 270
5576. sec: +10.0, ay: -0.0464, gx: -0.1347, angle: 270
5577. sec: +10.0, ay: -0.0447, gx: -0.1370, angle: 270
5578. sec: +10.0, ay: -0.0500, gx: -0.1426, angle: 270
5579. sec: +10.0, ay: -0.0434, gx: -0.1580, angle: 270
5580. sec: +10.0, ay: -0.0469, gx: -0.1666, angle: 270
5581. sec: +10.0, ay: -0.0381, gx: -0.1832, angle: 270
5582. sec: +10.0, ay: -0.0532, gx: -0.2004, angle: 270
5583. sec: +10.0, ay: -0.0654, gx: -0.2214, angle: 270
5584. sec: +10.0, ay: -0.0674, gx: -0.2438, angle: 270
5585. sec: +10.0, ay: -0.0783, gx: -0.2667, angle: 270
5586. sec: +10.0, ay: -0.0691, gx: -0.2907, angle: 270
5587. sec: +10.0, ay: -0.0530, gx: -0.3139, angle: 270
5588. sec: +10.0, ay: -0.0459, gx: -0.3047, angle: 270
5589. sec: +10.0, ay: -0.0383, gx: -0.3616, angle: 270
5590. sec: +10.0, ay: -0.0212, gx: -0.3816, angle: 270
5591. sec: +10.0, ay: -0.0095, gx: -0.3752, angle: 270
5592. sec: +10.0, ay: -0.0144, gx: -0.4365, angle: 270
5593. sec: +10.0, ay: -0.0024, gx: -0.4581, angle: 270
5594. sec: +10.0, ay: -0.0039, gx: -0.4733, angle: 270
5595. sec: +10.0, ay: -0.0056, gx: -0.4867, angle: 270
5596. sec: +10.0, ay: +0.0025, gx: -0.4856, angle: 270
5597. sec: +10.0, ay: -0.0097, gx: -0.4765, angle: 270
5598. sec: +10.0, ay: -0.0300, gx: -0.4646, angle: 271
5599. sec: +10.1, ay: -0.0493, gx: -0.4745, angle: 271
5600. sec: +10.1, ay: -0.0586, gx: -0.4104, angle: 271
5601. sec: +10.1, ay: -0.0649, gx: -0.3763, angle: 271
5602. sec: +10.1, ay: -0.0561, gx: -0.3435, angle: 271
5603. sec: +10.1, ay: -0.0793, gx: -0.3106, angle: 271
5604. sec: +10.1, ay: -0.0801, gx: -0.2795, angle: 271
5605. sec: +10.1, ay: -0.0928, gx: -0.2619, angle: 271
5606. sec: +10.1, ay: -0.0849, gx: -0.2408, angle: 271
5607. sec: +10.1, ay: -0.0854, gx: -0.2377, angle: 271
5608. sec: +10.1, ay: -0.0803, gx: -0.2394, angle: 271
5609. sec: +10.1, ay: -0.0783, gx: -0.2392, angle: 271
5610. sec: +10.1, ay: -0.0837, gx: -0.2520, angle: 271
5611. sec: +10.1, ay: -0.0647, gx: -0.2366, angle: 271
5612. sec: +10.1, ay: -0.0564, gx: -0.2921, angle: 271
5613. sec: +10.1, ay: -0.0527, gx: -0.3122, angle: 271
5614. sec: +10.1, ay: -0.0342, gx: -0.3364, angle: 271
5615. sec: +10.1, ay: -0.0171, gx: -0.3592, angle: 271
5616. sec: +10.1, ay: -0.0007, gx: -0.3807, angle: 271
5617. sec: +10.1, ay: +0.0178, gx: -0.4021, angle: 271
5618. sec: +10.1, ay: +0.0237, gx: -0.4224, angle: 271
5619. sec: +10.1, ay: +0.0230, gx: -0.4394, angle: 271
5620. sec: +10.1, ay: +0.0247, gx: -0.4577, angle: 271
5621. sec: +10.1, ay: +0.0266, gx: -0.4675, angle: 271
5622. sec: +10.1, ay: +0.0215, gx: -0.4699, angle: 271
5623. sec: +10.1, ay: +0.0186, gx: -0.4725, angle: 271
5624. sec: +10.1, ay: +0.0215, gx: -0.4655, angle: 271
5625. sec: +10.1, ay: -0.0039, gx: -0.4521, angle: 271
5626. sec: +10.1, ay: -0.0173, gx: -0.4343, angle: 272
5627. sec: +10.1, ay: -0.0220, gx: -0.4073, angle: 272
5628. sec: +10.1, ay: -0.0273, gx: -0.3761, angle: 272
5629. sec: +10.1, ay: -0.0354, gx: -0.3487, angle: 272
5630. sec: +10.1, ay: -0.0361, gx: -0.3142, angle: 272
5631. sec: +10.1, ay: -0.0459, gx: -0.2834, angle: 272
5632. sec: +10.1, ay: -0.0466, gx: -0.2593, angle: 272
5633. sec: +10.1, ay: -0.0461, gx: -0.2418, angle: 272
5634. sec: +10.1, ay: -0.0478, gx: -0.2254, angle: 272
5635. sec: +10.1, ay: -0.0659, gx: -0.2197, angle: 272
5636. sec: +10.1, ay: -0.0498, gx: -0.2228, angle: 272
5637. sec: +10.1, ay: -0.0542, gx: -0.2333, angle: 272
5638. sec: +10.1, ay: -0.0615, gx: -0.2478, angle: 272
5639. sec: +10.1, ay: -0.0576, gx: -0.2686, angle: 272
5640. sec: +10.1, ay: -0.0569, gx: -0.3022, angle: 272
5641. sec: +10.1, ay: -0.0508, gx: -0.3379, angle: 272
5642. sec: +10.1, ay: -0.0512, gx: -0.3436, angle: 272
5643. sec: +10.1, ay: -0.0527, gx: -0.4228, angle: 272
5644. sec: +10.1, ay: -0.0420, gx: -0.4421, angle: 272
5645. sec: +10.1, ay: -0.0271, gx: -0.5240, angle: 272
5646. sec: +10.1, ay: -0.0222, gx: -0.5768, angle: 272
5647. sec: +10.1, ay: -0.0097, gx: -0.6254, angle: 272
5648. sec: +10.1, ay: +0.0020, gx: -0.6762, angle: 272
5649. sec: +10.1, ay: +0.0078, gx: -0.7137, angle: 272
5650. sec: +10.1, ay: +0.0178, gx: -0.7188, angle: 273
5651. sec: +10.1, ay: +0.0115, gx: -0.7808, angle: 273
5652. sec: +10.1, ay: +0.0161, gx: -0.7994, angle: 273
5653. sec: +10.1, ay: +0.0137, gx: -0.8086, angle: 273
5654. sec: +10.1, ay: +0.0122, gx: -0.7989, angle: 273
5655. sec: +10.2, ay: +0.0225, gx: -0.7850, angle: 273
5656. sec: +10.2, ay: +0.0005, gx: -0.7602, angle: 273
5657. sec: +10.2, ay: -0.0088, gx: -0.7223, angle: 273
5658. sec: +10.2, ay: -0.0193, gx: -0.7076, angle: 273
5659. sec: +10.2, ay: -0.0293, gx: -0.6221, angle: 273
5660. sec: +10.2, ay: -0.0271, gx: -0.5968, angle: 273
5661. sec: +10.2, ay: -0.0325, gx: -0.5146, angle: 273
5662. sec: +10.2, ay: -0.0307, gx: -0.4571, angle: 273
5663. sec: +10.2, ay: -0.0263, gx: -0.4070, angle: 273
5664. sec: +10.2, ay: -0.0146, gx: -0.3950, angle: 273
5665. sec: +10.2, ay: -0.0212, gx: -0.3264, angle: 273
5666. sec: +10.2, ay: +0.0017, gx: -0.3378, angle: 274
5667. sec: +10.2, ay: +0.0239, gx: -0.2910, angle: 274
5668. sec: +10.2, ay: +0.0320, gx: -0.2889, angle: 274
5669. sec: +10.2, ay: +0.0327, gx: -0.3002, angle: 274
5670. sec: +10.2, ay: +0.0305, gx: -0.3220, angle: 274
5671. sec: +10.2, ay: +0.0095, gx: -0.3519, angle: 274
5672. sec: +10.2, ay: +0.0261, gx: -0.3438, angle: 274
5673. sec: +10.2, ay: +0.0327, gx: -0.3771, angle: 274
5674. sec: +10.2, ay: +0.0388, gx: -0.4084, angle: 274
5675. sec: +10.2, ay: +0.0484, gx: -0.4682, angle: 274
5676. sec: +10.2, ay: +0.0437, gx: -0.4846, angle: 274
5677. sec: +10.2, ay: +0.0462, gx: -0.5042, angle: 274
5678. sec: +10.2, ay: +0.0432, gx: -0.5171, angle: 274
5679. sec: +10.2, ay: +0.0484, gx: -0.5255, angle: 274
5680. sec: +10.2, ay: +0.0540, gx: -0.5355, angle: 274
5681. sec: +10.2, ay: +0.0769, gx: -0.5369, angle: 274
5682. sec: +10.2, ay: +0.0962, gx: -0.5275, angle: 274
5683. sec: +10.2, ay: +0.1084, gx: -0.5251, angle: 274
5684. sec: +10.2, ay: +0.1367, gx: -0.5098, angle: 274
5685. sec: +10.2, ay: +0.1404, gx: -0.4834, angle: 274
5686. sec: +10.2, ay: +0.1384, gx: -0.4613, angle: 274
5687. sec: +10.2, ay: +0.1380, gx: -0.4329, angle: 274
5688. sec: +10.2, ay: +0.1384, gx: -0.4349, angle: 275
5689. sec: +10.2, ay: +0.1323, gx: -0.3620, angle: 275
5690. sec: +10.2, ay: +0.1272, gx: -0.3142, angle: 275
5691. sec: +10.2, ay: +0.1052, gx: -0.2995, angle: 275
5692. sec: +10.2, ay: +0.0928, gx: -0.2156, angle: 275
5693. sec: +10.2, ay: +0.0713, gx: -0.1943, angle: 275
5694. sec: +10.2, ay: +0.0501, gx: -0.1266, angle: 275
5695. sec: +10.2, ay: +0.0196, gx: -0.0652, angle: 275
5696. sec: +10.2, ay: -0.0029, gx: +0.0312, angle: 275
5697. sec: +10.2, ay: -0.0139, gx: +0.0971, angle: 275
5698. sec: +10.2, ay: -0.0261, gx: +0.1547, angle: 275
5699. sec: +10.2, ay: -0.0329, gx: +0.2064, angle: 275
5700. sec: +10.2, ay: -0.0466, gx: +0.2154, angle: 275
5701. sec: +10.2, ay: -0.0647, gx: +0.2868, angle: 275
5702. sec: +10.2, ay: -0.0676, gx: +0.3027, angle: 275
5703. sec: +10.2, ay: -0.0759, gx: +0.3064, angle: 275
5704. sec: +10.2, ay: -0.0783, gx: +0.2940, angle: 274
5705. sec: +10.2, ay: -0.0635, gx: +0.2602, angle: 274
5706. sec: +10.2, ay: -0.0544, gx: +0.2082, angle: 274
5707. sec: +10.2, ay: -0.0559, gx: +0.1640, angle: 274
5708. sec: +10.2, ay: -0.0591, gx: +0.0436, angle: 274
5709. sec: +10.2, ay: -0.0627, gx: -0.0562, angle: 274
5710. sec: +10.3, ay: -0.0603, gx: -0.1435, angle: 274
5711. sec: +10.3, ay: -0.0764, gx: -0.2596, angle: 274
5712. sec: +10.3, ay: -0.0737, gx: -0.3922, angle: 274
5713. sec: +10.3, ay: -0.0693, gx: -0.5142, angle: 275
5714. sec: +10.3, ay: -0.0820, gx: -0.6127, angle: 275
5715. sec: +10.3, ay: -0.0613, gx: -0.7618, angle: 275
5716. sec: +10.3, ay: -0.0364, gx: -0.8699, angle: 275
5717. sec: +10.3, ay: -0.0176, gx: -0.9822, angle: 275
5718. sec: +10.3, ay: -0.0085, gx: -1.0274, angle: 275
5719. sec: +10.3, ay: -0.0088, gx: -1.1061, angle: 275
5720. sec: +10.3, ay: -0.0110, gx: -1.1162, angle: 275
5721. sec: +10.3, ay: -0.0351, gx: -1.0908, angle: 275
5722. sec: +10.3, ay: -0.0574, gx: -1.0323, angle: 275
5723. sec: +10.3, ay: -0.0693, gx: -0.9842, angle: 276
5724. sec: +10.3, ay: -0.0700, gx: -0.8671, angle: 276
5725. sec: +10.3, ay: -0.0578, gx: -0.7364, angle: 276
