6012. sec: +10.8, ay: +0.1639, gx: +1.0769, angle: -74
6013. sec: +10.8, ay: +0.1696, gx: +1.0632, angle: -74
6014. sec: +10.8, ay: +0.1766, gx: +1.0406, angle: -74
6015. sec: +10.8, ay: +0.1830, gx: +1.0106, angle: -75
6016. sec: +10.8, ay: +0.1930, gx: +0.9897, angle: -75
6017. sec: +10.8, ay: +0.1940, gx: +0.9979, angle: -75
6018. sec: +10.8, ay: +0.1927, gx: +0.9404, angle: -75
6019. sec: +10.8, ay: +0.1927, gx: +0.9193, angle: -75
6020. sec: +10.8, ay: +0.1893, gx: +0.9065, angle: -75
6021. sec: +10.8, ay: +0.1815, gx: +0.8886, angle: -75
6022. sec: +10.8, ay: +0.1769, gx: +0.8815, angle: -75
6023. sec: +10.8, ay: +0.1801, gx: +0.8724, angle: -75
6024. sec: +10.8, ay: +0.1803, gx: +0.8656, angle: -75
6025. sec: +10.8, ay: +0.1588, gx: +0.8586, angle: -75
6026. sec: +10.8, ay: +0.1561, gx: +0.8523, angle: -76
6027. sec: +10.8, ay: +0.1622, gx: +0.8461, angle: -76
6028. sec: +10.8, ay: +0.1500, gx: +0.8381, angle: -76
6029. sec: +10.8, ay: +0.1656, gx: +0.8620, angle: -76
6030. sec: +10.8, ay: +0.1879, gx: +0.8078, angle: -76
6031. sec: +10.8, ay: +0.1910, gx: +0.7900, angle: -76
6032. sec: +10.8, ay: +0.2013, gx: +0.7698, angle: -76
6033. sec: +10.8, ay: +0.2074, gx: +0.7460, angle: -76
6034. sec: +10.8, ay: +0.2074, gx: +0.7296, angle: -76
6035. sec: +10.8, ay: +0.2079, gx: +0.7099, angle: -76
6036. sec: +10.8, ay: +0.2086, gx: +0.7269, angle: -76
6037. sec: +10.8, ay: +0.2069, gx: +0.6812, angle: -76
6038. sec: +10.8, ay: +0.2120, gx: +0.6671, angle: -77
6039. sec: +10.8, ay: +0.2272, gx: +0.6537, angle: -77
6040. sec: +10.9, ay: +0.2057, gx: +0.6490, angle: -77
6041. sec: +10.9, ay: +0.1984, gx: +0.6490, angle: -77
6042. sec: +10.9, ay: +0.1962, gx: +0.6478, angle: -77
6043. sec: +10.9, ay: +0.2008, gx: +0.6461, angle: -77
6044. sec: +10.9, ay: +0.1920, gx: +0.6515, angle: -77
6045. sec: +10.9, ay: +0.1959, gx: +0.6545, angle: -77
6046. sec: +10.9, ay: +0.1957, gx: +0.6554, angle: -77
6047. sec: +10.9, ay: +0.1942, gx: +0.6651, angle: -77
6048. sec: +10.9, ay: +0.1998, gx: +0.6694, angle: -77
6049. sec: +10.9, ay: +0.2084, gx: +0.6722, angle: -77
6050. sec: +10.9, ay: +0.2079, gx: +0.6733, angle: -77
6051. sec: +10.9, ay: +0.2079, gx: +0.6790, angle: -77
6052. sec: +10.9, ay: +0.2093, gx: +0.6822, angle: -77
6053. sec: +10.9, ay: +0.2181, gx: +0.6832, angle: -78
6054. sec: +10.9, ay: +0.2194, gx: +0.6823, angle: -78
6055. sec: +10.9, ay: +0.2240, gx: +0.6792, angle: -78
6056. sec: +10.9, ay: +0.2172, gx: +0.6840, angle: -78
6057. sec: +10.9, ay: +0.2321, gx: +0.6788, angle: -78
6058. sec: +10.9, ay: +0.2255, gx: +0.6721, angle: -78
6059. sec: +10.9, ay: +0.2433, gx: +0.6811, angle: -78
6060. sec: +10.9, ay: +0.2223, gx: +0.6890, angle: -78
6061. sec: +10.9, ay: +0.2184, gx: +0.6995, angle: -78
6062. sec: +10.9, ay: +0.2137, gx: +0.7131, angle: -78
6063. sec: +10.9, ay: +0.2035, gx: +0.7275, angle: -78
6064. sec: +10.9, ay: +0.1935, gx: +0.7405, angle: -78
6065. sec: +10.9, ay: +0.1967, gx: +0.7572, angle: -78
6066. sec: +10.9, ay: +0.1764, gx: +0.7740, angle: -78
6067. sec: +10.9, ay: +0.1771, gx: +0.7820, angle: -79
6068. sec: +10.9, ay: +0.1774, gx: +0.7921, angle: -79
6069. sec: +10.9, ay: +0.1788, gx: +0.7918, angle: -79
6070. sec: +10.9, ay: +0.1693, gx: +0.7849, angle: -79
6071. sec: +10.9, ay: +0.1967, gx: +0.7732, angle: -79
6072. sec: +10.9, ay: +0.1976, gx: +0.7551, angle: -79
6073. sec: +10.9, ay: +0.2076, gx: +0.7379, angle: -79
6074. sec: +10.9, ay: +0.2189, gx: +0.7115, angle: -79
6075. sec: +10.9, ay: +0.2396, gx: +0.6834, angle: -79
6076. sec: +10.9, ay: +0.2391, gx: +0.6860, angle: -79
6077. sec: +10.9, ay: +0.2479, gx: +0.6582, angle: -79
6078. sec: +10.9, ay: +0.2509, gx: +0.5981, angle: -79
6079. sec: +10.9, ay: +0.2557, gx: +0.5767, angle: -79
6080. sec: +10.9, ay: +0.2653, gx: +0.5896, angle: -80
6081. sec: +10.9, ay: +0.2675, gx: +0.5415, angle: -80
6082. sec: +10.9, ay: +0.2723, gx: +0.5296, angle: -80
6083. sec: +10.9, ay: +0.2736, gx: +0.5248, angle: -80
6084. sec: +10.9, ay: +0.2672, gx: +0.5266, angle: -80
6085. sec: +10.9, ay: +0.2618, gx: +0.5260, angle: -80
6086. sec: +10.9, ay: +0.2704, gx: +0.5386, angle: -80
6087. sec: +10.9, ay: +0.2452, gx: +0.5504, angle: -80
6088. sec: +10.9, ay: +0.2467, gx: +0.5635, angle: -80
6089. sec: +10.9, ay: +0.2386, gx: +0.5815, angle: -80
6090. sec: +10.9, ay: +0.2311, gx: +0.5978, angle: -80
6091. sec: +10.9, ay: +0.2245, gx: +0.6102, angle: -80
6092. sec: +10.9, ay: +0.2201, gx: +0.6181, angle: -80
6093. sec: +10.9, ay: +0.2225, gx: +0.6230, angle: -80
6094. sec: +10.9, ay: +0.2228, gx: +0.6296, angle: -80
6095. sec: +10.9, ay: +0.2289, gx: +0.6297, angle: -80
6096. sec: +11.0, ay: +0.2323, gx: +0.6256, angle: -80
6097. sec: +11.0, ay: +0.2289, gx: +0.6197, angle: -81
6098. sec: +11.0, ay: +0.2499, gx: +0.6065, angle: -81
6099. sec: +11.0, ay: +0.2430, gx: +0.5954, angle: -81
6100. sec: +11.0, ay: +0.2489, gx: +0.5800, angle: -81
6101. sec: +11.0, ay: +0.2435, gx: +0.5679, angle: -81
6102. sec: +11.0, ay: +0.2467, gx: +0.5902, angle: -81
6103. sec: +11.0, ay: +0.2450, gx: +0.5402, angle: -81
6104. sec: +11.0, ay: +0.2281, gx: +0.5302, angle: -81
6105. sec: +11.0, ay: +0.2428, gx: +0.5148, angle: -81
6106. sec: +11.0, ay: +0.2438, gx: +0.5047, angle: -81
6107. sec: +11.0, ay: +0.2406, gx: +0.4985, angle: -81
6108. sec: +11.0, ay: +0.2404, gx: +0.4834, angle: -81
6109. sec: +11.0, ay: +0.2382, gx: +0.4761, angle: -81
6110. sec: +11.0, ay: +0.2411, gx: +0.4611, angle: -81
6111. sec: +11.0, ay: +0.2506, gx: +0.4532, angle: -81
6112. sec: +11.0, ay: +0.2523, gx: +0.4444, angle: -81
6113. sec: +11.0, ay: +0.2557, gx: +0.4330, angle: -81
6114. sec: +11.0, ay: +0.2496, gx: +0.4254, angle: -81
6115. sec: +11.0, ay: +0.2753, gx: +0.4209, angle: -81
6116. sec: +11.0, ay: +0.2743, gx: +0.4156, angle: -81
6117. sec: +11.0, ay: +0.2762, gx: +0.4091, angle: -82
6118. sec: +11.0, ay: +0.2626, gx: +0.4071, angle: -82
6119. sec: +11.0, ay: +0.2716, gx: +0.4089, angle: -82
6120. sec: +11.0, ay: +0.2733, gx: +0.4156, angle: -82
6121. sec: +11.0, ay: +0.2631, gx: +0.3876, angle: -82
6122. sec: +11.0, ay: +0.2574, gx: +0.4302, angle: -82
6123. sec: +11.0, ay: +0.2526, gx: +0.4401, angle: -82
6124. sec: +11.0, ay: +0.2545, gx: +0.4512, angle: -82
6125. sec: +11.0, ay: +0.2479, gx: +0.4579, angle: -82
6126. sec: +11.0, ay: +0.2496, gx: +0.4647, angle: -82
6127. sec: +11.0, ay: +0.2457, gx: +0.4674, angle: -82
6128. sec: +11.0, ay: +0.2445, gx: +0.4689, angle: -82
6129. sec: +11.0, ay: +0.2535, gx: +0.4671, angle: -82
6130. sec: +11.0, ay: +0.2572, gx: +0.4634, angle: -82
6131. sec: +11.0, ay: +0.2618, gx: +0.4550, angle: -82
6132. sec: +11.0, ay: +0.2687, gx: +0.4428, angle: -82
6133. sec: +11.0, ay: +0.2789, gx: +0.4325, angle: -82
6134. sec: +11.0, ay: +0.2775, gx: +0.4217, angle: -82
6135. sec: +11.0, ay: +0.2758, gx: +0.4060, angle: -82
6136. sec: +11.0, ay: +0.2867, gx: +0.3925, angle: -82
6137. sec: +11.0, ay: +0.2911, gx: +0.3785, angle: -82
6138. sec: +11.0, ay: +0.2906, gx: +0.3683, angle: -82
6139. sec: +11.0, ay: +0.2977, gx: +0.3596, angle: -83
6140. sec: +11.0, ay: +0.3019, gx: +0.3512, angle: -83
6141. sec: +11.0, ay: +0.3016, gx: +0.3562, angle: -83
6142. sec: +11.0, ay: +0.3129, gx: +0.3539, angle: -83
6143. sec: +11.0, ay: +0.3085, gx: +0.3603, angle: -83
6144. sec: +11.0, ay: +0.3109, gx: +0.3676, angle: -83
6145. sec: +11.0, ay: +0.3065, gx: +0.3789, angle: -83
6146. sec: +11.0, ay: +0.2985, gx: +0.3948, angle: -83
6147. sec: +11.0, ay: +0.2948, gx: +0.4104, angle: -83
6148. sec: +11.0, ay: +0.2877, gx: +0.4277, angle: -83
6149. sec: +11.0, ay: +0.2826, gx: +0.4461, angle: -83
6150. sec: +11.0, ay: +0.2784, gx: +0.4602, angle: -83
6151. sec: +11.0, ay: +0.2828, gx: +0.4761, angle: -83
6152. sec: +11.1, ay: +0.2753, gx: +0.4934, angle: -83
6153. sec: +11.1, ay: +0.2765, gx: +0.5018, angle: -83
6154. sec: +11.1, ay: +0.2799, gx: +0.5072, angle: -83
6155. sec: +11.1, ay: +0.2816, gx: +0.5124, angle: -83
6156. sec: +11.1, ay: +0.2853, gx: +0.5076, angle: -83
6157. sec: +11.1, ay: +0.2806, gx: +0.5086, angle: -83
6158. sec: +11.1, ay: +0.2863, gx: +0.5046, angle: -83
6159. sec: +11.1, ay: +0.2753, gx: +0.5007, angle: -83
6160. sec: +11.1, ay: +0.2823, gx: +0.4917, angle: -83
6161. sec: +11.1, ay: +0.2904, gx: +0.4843, angle: -84
6162. sec: +11.1, ay: +0.2738, gx: +0.4789, angle: -84
6163. sec: +11.1, ay: +0.2755, gx: +0.4669, angle: -84
6164. sec: +11.1, ay: +0.2833, gx: +0.4561, angle: -84
6165. sec: +11.1, ay: +0.2897, gx: +0.4445, angle: -84
6166. sec: +11.1, ay: +0.2848, gx: +0.4313, angle: -84
6167. sec: +11.1, ay: +0.2845, gx: +0.4216, angle: -84
6168. sec: +11.1, ay: +0.2926, gx: +0.4095, angle: -84
6169. sec: +11.1, ay: +0.2872, gx: +0.3987, angle: -84
6170. sec: +11.1, ay: +0.2946, gx: +0.3883, angle: -84
6171. sec: +11.1, ay: +0.2916, gx: +0.3795, angle: -84
6172. sec: +11.1, ay: +0.3055, gx: +0.3666, angle: -84
6173. sec: +11.1, ay: +0.2938, gx: +0.3562, angle: -84
6174. sec: +11.1, ay: +0.2845, gx: +0.3463, angle: -84
6175. sec: +11.1, ay: +0.2909, gx: +0.3375, angle: -84
6176. sec: +11.1, ay: +0.2870, gx: +0.3298, angle: -84
6177. sec: +11.1, ay: +0.2904, gx: +0.3234, angle: -84
6178. sec: +11.1, ay: +0.2950, gx: +0.3524, angle: -84
6179. sec: +11.1, ay: +0.2941, gx: +0.3121, angle: -84
6180. sec: +11.1, ay: +0.2977, gx: +0.3077, angle: -84
6181. sec: +11.1, ay: +0.3051, gx: +0.3037, angle: -84
6182. sec: +11.1, ay: +0.3043, gx: +0.2969, angle: -84
6183. sec: +11.1, ay: +0.3021, gx: +0.2903, angle: -84
6184. sec: +11.1, ay: +0.2999, gx: +0.2923, angle: -84
6185. sec: +11.1, ay: +0.3060, gx: +0.2926, angle: -84
6186. sec: +11.1, ay: +0.2943, gx: +0.2905, angle: -84
6187. sec: +11.1, ay: +0.3055, gx: +0.2942, angle: -84
6188. sec: +11.1, ay: +0.2955, gx: +0.2893, angle: -85
6189. sec: +11.1, ay: +0.3021, gx: +0.2905, angle: -85
6190. sec: +11.1, ay: +0.3070, gx: +0.2922, angle: -85
6191. sec: +11.1, ay: +0.3075, gx: +0.2905, angle: -85
6192. sec: +11.1, ay: +0.3131, gx: +0.2854, angle: -85
6193. sec: +11.1, ay: +0.3163, gx: +0.2854, angle: -85
6194. sec: +11.1, ay: +0.3104, gx: +0.2792, angle: -85
6195. sec: +11.1, ay: +0.3187, gx: +0.2837, angle: -85
6196. sec: +11.1, ay: +0.3199, gx: +0.2870, angle: -85
6197. sec: +11.1, ay: +0.3082, gx: +0.2505, angle: -85
6198. sec: +11.1, ay: +0.3153, gx: +0.2907, angle: -85
6199. sec: +11.1, ay: +0.3165, gx: +0.2909, angle: -85
6200. sec: +11.1, ay: +0.3129, gx: +0.2945, angle: -85
6201. sec: +11.1, ay: +0.3085, gx: +0.3021, angle: -85
6202. sec: +11.1, ay: +0.3094, gx: +0.3061, angle: -85
6203. sec: +11.1, ay: +0.2980, gx: +0.3154, angle: -85
6204. sec: +11.1, ay: +0.3016, gx: +0.3218, angle: -85
6205. sec: +11.1, ay: +0.2999, gx: +0.3246, angle: -85
6206. sec: +11.1, ay: +0.3011, gx: +0.3276, angle: -85
6207. sec: +11.2, ay: +0.3051, gx: +0.3299, angle: -85
6208. sec: +11.2, ay: +0.3065, gx: +0.3269, angle: -85
6209. sec: +11.2, ay: +0.3187, gx: +0.3221, angle: -85
6210. sec: +11.2, ay: +0.3229, gx: +0.3185, angle: -85
6211. sec: +11.2, ay: +0.3290, gx: +0.3106, angle: -85
6212. sec: +11.2, ay: +0.3273, gx: +0.3074, angle: -85
6213. sec: +11.2, ay: +0.3273, gx: +0.3037, angle: -85
6214. sec: +11.2, ay: +0.3417, gx: +0.3019, angle: -85
6215. sec: +11.2, ay: +0.3426, gx: +0.3022, angle: -85
6216. sec: +11.2, ay: +0.3414, gx: +0.3079, angle: -85
6217. sec: +11.2, ay: +0.3434, gx: +0.3107, angle: -85
6218. sec: +11.2, ay: +0.3219, gx: +0.2861, angle: -85
6219. sec: +11.2, ay: +0.3509, gx: +0.3296, angle: -85
6220. sec: +11.2, ay: +0.3324, gx: +0.3402, angle: -86
6221. sec: +11.2, ay: +0.3346, gx: +0.3520, angle: -86
6222. sec: +11.2, ay: +0.3331, gx: +0.3632, angle: -86
6223. sec: +11.2, ay: +0.3373, gx: +0.3736, angle: -86
6224. sec: +11.2, ay: +0.3370, gx: +0.3901, angle: -86
6225. sec: +11.2, ay: +0.3212, gx: +0.4001, angle: -86
6226. sec: +11.2, ay: +0.3290, gx: +0.4105, angle: -86
6227. sec: +11.2, ay: +0.3268, gx: +0.4149, angle: -86
6228. sec: +11.2, ay: +0.3268, gx: +0.4165, angle: -86
6229. sec: +11.2, ay: +0.3282, gx: +0.4131, angle: -86
6230. sec: +11.2, ay: +0.3302, gx: +0.4121, angle: -86
6231. sec: +11.2, ay: +0.3300, gx: +0.4119, angle: -86
6232. sec: +11.2, ay: +0.3287, gx: +0.4009, angle: -86
6233. sec: +11.2, ay: +0.3278, gx: +0.3956, angle: -86
6234. sec: +11.2, ay: +0.3246, gx: +0.4198, angle: -86
6235. sec: +11.2, ay: +0.3219, gx: +0.3787, angle: -86
6236. sec: +11.2, ay: +0.3260, gx: +0.3650, angle: -86
6237. sec: +11.2, ay: +0.3346, gx: +0.3543, angle: -86
6238. sec: +11.2, ay: +0.3258, gx: +0.3458, angle: -86
6239. sec: +11.2, ay: +0.3314, gx: +0.3363, angle: -86
6240. sec: +11.2, ay: +0.3368, gx: +0.3269, angle: -86
6241. sec: +11.2, ay: +0.3400, gx: +0.3205, angle: -86
6242. sec: +11.2, ay: +0.3412, gx: +0.3098, angle: -86
6243. sec: +11.2, ay: +0.3480, gx: +0.3061, angle: -86
6244. sec: +11.2, ay: +0.3453, gx: +0.3033, angle: -86
6245. sec: +11.2, ay: +0.3478, gx: +0.2995, angle: -86
6246. sec: +11.2, ay: +0.3446, gx: +0.2963, angle: -86
6247. sec: +11.2, ay: +0.3458, gx: +0.2975, angle: -87
6248. sec: +11.2, ay: +0.3407, gx: +0.2989, angle: -87
6249. sec: +11.2, ay: +0.3378, gx: +0.2950, angle: -87
6250. sec: +11.2, ay: +0.3495, gx: +0.2979, angle: -87
6251. sec: +11.2, ay: +0.3365, gx: +0.2974, angle: -87
6252. sec: +11.2, ay: +0.3241, gx: +0.2953, angle: -87
6253. sec: +11.2, ay: +0.3412, gx: +0.2962, angle: -87
6254. sec: +11.2, ay: +0.3309, gx: +0.2930, angle: -87
6255. sec: +11.2, ay: +0.3314, gx: +0.2857, angle: -87
6256. sec: +11.2, ay: +0.3285, gx: +0.2867, angle: -87
6257. sec: +11.2, ay: +0.3348, gx: +0.2854, angle: -87
6258. sec: +11.2, ay: +0.3343, gx: +0.2818, angle: -87
6259. sec: +11.2, ay: +0.3304, gx: +0.2758, angle: -87
6260. sec: +11.2, ay: +0.3278, gx: +0.2710, angle: -87
6261. sec: +11.2, ay: +0.3365, gx: +0.2652, angle: -87
6262. sec: +11.2, ay: +0.3170, gx: +0.2550, angle: -87
6263. sec: +11.3, ay: +0.3187, gx: +0.2834, angle: -87
6264. sec: +11.3, ay: +0.3155, gx: +0.2360, angle: -87
6265. sec: +11.3, ay: +0.3148, gx: +0.2232, angle: -87
6266. sec: +11.3, ay: +0.3121, gx: +0.2105, angle: -87
6267. sec: +11.3, ay: +0.3063, gx: +0.1988, angle: -87
6268. sec: +11.3, ay: +0.3173, gx: +0.2131, angle: -87
6269. sec: +11.3, ay: +0.3292, gx: +0.1636, angle: -87
6270. sec: +11.3, ay: +0.3407, gx: +0.1814, angle: -87
6271. sec: +11.3, ay: +0.3492, gx: +0.1277, angle: -87
6272. sec: +11.3, ay: +0.3466, gx: +0.1052, angle: -87
6273. sec: +11.3, ay: +0.3566, gx: +0.0840, angle: -87
6274. sec: +11.3, ay: +0.3815, gx: +0.0708, angle: -87
6275. sec: +11.3, ay: +0.3822, gx: +0.0649, angle: -87
6276. sec: +11.3, ay: +0.3802, gx: +0.0563, angle: -87
6277. sec: +11.3, ay: +0.3761, gx: +0.0661, angle: -87
6278. sec: +11.3, ay: +0.3705, gx: +0.0757, angle: -87
6279. sec: +11.3, ay: +0.3632, gx: +0.0945, angle: -87
6280. sec: +11.3, ay: +0.3541, gx: +0.0829, angle: -87
6281. sec: +11.3, ay: +0.3407, gx: +0.1437, angle: -87
6282. sec: +11.3, ay: +0.3395, gx: +0.1706, angle: -87
6283. sec: +11.3, ay: +0.3256, gx: +0.2003, angle: -87
6284. sec: +11.3, ay: +0.3248, gx: +0.2288, angle: -87
6285. sec: +11.3, ay: +0.3268, gx: +0.2461, angle: -87
6286. sec: +11.3, ay: +0.3300, gx: +0.2692, angle: -87
6287. sec: +11.3, ay: +0.3312, gx: +0.2513, angle: -87
6288. sec: +11.3, ay: +0.3339, gx: +0.2903, angle: -87
6289. sec: +11.3, ay: +0.3387, gx: +0.2975, angle: -87
6290. sec: +11.3, ay: +0.3368, gx: +0.2990, angle: -87
6291. sec: +11.3, ay: +0.3400, gx: +0.2937, angle: -87
6292. sec: +11.3, ay: +0.3236, gx: +0.2854, angle: -88
6293. sec: +11.3, ay: +0.3224, gx: +0.2760, angle: -88
6294. sec: +11.3, ay: +0.3429, gx: +0.2672, angle: -88
6295. sec: +11.3, ay: +0.3419, gx: +0.2834, angle: -88
6296. sec: +11.3, ay: +0.3519, gx: +0.2357, angle: -88
6297. sec: +11.3, ay: +0.3553, gx: +0.2212, angle: -88
6298. sec: +11.3, ay: +0.3612, gx: +0.2115, angle: -88
6299. sec: +11.3, ay: +0.3676, gx: +0.2063, angle: -88
6300. sec: +11.3, ay: +0.3693, gx: +0.2012, angle: -88
6301. sec: +11.3, ay: +0.3683, gx: +0.2013, angle: -88
6302. sec: +11.3, ay: +0.3666, gx: +0.1977, angle: -88
6303. sec: +11.3, ay: +0.3546, gx: +0.2009, angle: -88
6304. sec: +11.3, ay: +0.3378, gx: +0.2085, angle: -88
6305. sec: +11.3, ay: +0.3488, gx: +0.2140, angle: -88
6306. sec: +11.3, ay: +0.3488, gx: +0.2231, angle: -88
6307. sec: +11.3, ay: +0.3387, gx: +0.2308, angle: -88
6308. sec: +11.3, ay: +0.3258, gx: +0.2391, angle: -88
6309. sec: +11.3, ay: +0.3509, gx: +0.2437, angle: -88
6310. sec: +11.3, ay: +0.3234, gx: +0.2161, angle: -88
6311. sec: +11.3, ay: +0.3339, gx: +0.2516, angle: -88
6312. sec: +11.3, ay: +0.3380, gx: +0.2538, angle: -88
6313. sec: +11.3, ay: +0.3304, gx: +0.2510, angle: -88
6314. sec: +11.3, ay: +0.3263, gx: +0.2440, angle: -88
6315. sec: +11.3, ay: +0.3265, gx: +0.2325, angle: -88
6316. sec: +11.3, ay: +0.3309, gx: +0.2227, angle: -88
6317. sec: +11.3, ay: +0.3295, gx: +0.2095, angle: -88
6318. sec: +11.3, ay: +0.3317, gx: +0.1899, angle: -88
6319. sec: +11.4, ay: +0.3326, gx: +0.1770, angle: -88
6320. sec: +11.4, ay: +0.3326, gx: +0.1570, angle: -88
6321. sec: +11.4, ay: +0.3312, gx: +0.1385, angle: -88
6322. sec: +11.4, ay: +0.3375, gx: +0.1202, angle: -88
6323. sec: +11.4, ay: +0.3346, gx: +0.1005, angle: -88
6324. sec: +11.4, ay: +0.3290, gx: +0.0828, angle: -88
6325. sec: +11.4, ay: +0.3224, gx: +0.0596, angle: -88
6326. sec: +11.4, ay: +0.3221, gx: +0.0333, angle: -88
6327. sec: +11.4, ay: +0.3265, gx: +0.0148, angle: -88
6328. sec: +11.4, ay: +0.3300, gx: -0.0040, angle: -88
6329. sec: +11.4, ay: +0.3285, gx: +0.0050, angle: -88
6330. sec: +11.4, ay: +0.3339, gx: -0.0435, angle: -88
6331. sec: +11.4, ay: +0.3226, gx: -0.0633, angle: -88
6332. sec: +11.4, ay: +0.3397, gx: -0.0771, angle: -88
6333. sec: +11.4, ay: +0.3385, gx: -0.0867, angle: -88
6334. sec: +11.4, ay: +0.3378, gx: -0.1022, angle: -88
6335. sec: +11.4, ay: +0.3405, gx: -0.1123, angle: -88
6336. sec: +11.4, ay: +0.3312, gx: -0.1167, angle: -88
6337. sec: +11.4, ay: +0.3314, gx: -0.1197, angle: -88
6338. sec: +11.4, ay: +0.3258, gx: -0.1244, angle: -88
6339. sec: +11.4, ay: +0.3155, gx: -0.1261, angle: -88
6340. sec: +11.4, ay: +0.3131, gx: -0.1284, angle: -88
6341. sec: +11.4, ay: +0.3141, gx: -0.1289, angle: -88
6342. sec: +11.4, ay: +0.3160, gx: -0.1320, angle: -88
6343. sec: +11.4, ay: +0.3158, gx: -0.1371, angle: -88
6344. sec: +11.4, ay: +0.3129, gx: -0.1389, angle: -88
6345. sec: +11.4, ay: +0.3114, gx: -0.1473, angle: -88
6346. sec: +11.4, ay: +0.3165, gx: -0.1272, angle: -88
6347. sec: +11.4, ay: +0.3141, gx: -0.1777, angle: -88
6348. sec: +11.4, ay: +0.3182, gx: -0.1608, angle: -88
6349. sec: +11.4, ay: +0.3192, gx: -0.2146, angle: -88
6350. sec: +11.4, ay: +0.3265, gx: -0.2339, angle: -88
6351. sec: +11.4, ay: +0.3348, gx: -0.2550, angle: -88
6352. sec: +11.4, ay: +0.3446, gx: -0.2739, angle: -88
6353. sec: +11.4, ay: +0.3441, gx: -0.2889, angle: -88
6354. sec: +11.4, ay: +0.3441, gx: -0.3036, angle: -88
6355. sec: +11.4, ay: +0.3414, gx: -0.3060, angle: -88
6356. sec: +11.4, ay: +0.3368, gx: -0.3073, angle: -88
6357. sec: +11.4, ay: +0.3414, gx: -0.3041, angle: -88
6358. sec: +11.4, ay: +0.3387, gx: -0.2973, angle: -88
6359. sec: +11.4, ay: +0.3346, gx: -0.2871, angle: -88
6360. sec: +11.4, ay: +0.3246, gx: -0.2687, angle: -88
6361. sec: +11.4, ay: +0.3231, gx: -0.2548, angle: -88
6362. sec: +11.4, ay: +0.3136, gx: -0.2416, angle: -88
6363. sec: +11.4, ay: +0.3160, gx: -0.2596, angle: -88
6364. sec: +11.4, ay: +0.3165, gx: -0.2170, angle: -88
6365. sec: +11.4, ay: +0.3136, gx: -0.2059, angle: -88
6366. sec: +11.4, ay: +0.3107, gx: -0.1958, angle: -88
6367. sec: +11.4, ay: +0.3131, gx: -0.1898, angle: -87
6368. sec: +11.4, ay: +0.3182, gx: -0.1902, angle: -87
6369. sec: +11.4, ay: +0.3121, gx: -0.1877, angle: -87
6370. sec: +11.4, ay: +0.3136, gx: -0.1910, angle: -87
6371. sec: +11.4, ay: +0.3126, gx: -0.1959, angle: -87
6372. sec: +11.4, ay: +0.3175, gx: -0.2062, angle: -87
6373. sec: +11.4, ay: +0.3175, gx: -0.2153, angle: -87
6374. sec: +11.5, ay: +0.3275, gx: -0.2242, angle: -87
6375. sec: +11.5, ay: +0.3185, gx: -0.2375, angle: -87
6376. sec: +11.5, ay: +0.3265, gx: -0.2464, angle: -87
6377. sec: +11.5, ay: +0.3243, gx: -0.2564, angle: -87
6378. sec: +11.5, ay: +0.3195, gx: -0.2599, angle: -87
6379. sec: +11.5, ay: +0.3121, gx: -0.2279, angle: -87
6380. sec: +11.5, ay: +0.3075, gx: -0.2630, angle: -87
6381. sec: +11.5, ay: +0.3031, gx: -0.2687, angle: -87
6382. sec: +11.5, ay: +0.2921, gx: -0.2655, angle: -87
6383. sec: +11.5, ay: +0.2911, gx: -0.2644, angle: -87
6384. sec: +11.5, ay: +0.3019, gx: -0.2622, angle: -87
6385. sec: +11.5, ay: +0.2911, gx: -0.2655, angle: -87
6386. sec: +11.5, ay: +0.2936, gx: -0.2676, angle: -87
6387. sec: +11.5, ay: +0.2828, gx: -0.2710, angle: -87
6388. sec: +11.5, ay: +0.2811, gx: -0.2768, angle: -87
6389. sec: +11.5, ay: +0.2838, gx: -0.2827, angle: -87
6390. sec: +11.5, ay: +0.2853, gx: -0.2881, angle: -87
6391. sec: +11.5, ay: +0.2953, gx: -0.2952, angle: -87
6392. sec: +11.5, ay: +0.2872, gx: -0.3088, angle: -87
6393. sec: +11.5, ay: +0.2899, gx: -0.3227, angle: -87
6394. sec: +11.5, ay: +0.2950, gx: -0.3256, angle: -87
6395. sec: +11.5, ay: +0.2928, gx: -0.3345, angle: -87
6396. sec: +11.5, ay: +0.2953, gx: -0.3409, angle: -87
6397. sec: +11.5, ay: +0.2863, gx: -0.3477, angle: -87
6398. sec: +11.5, ay: +0.2799, gx: -0.3526, angle: -87
6399. sec: +11.5, ay: +0.2665, gx: -0.3556, angle: -87
6400. sec: +11.5, ay: +0.2618, gx: -0.3589, angle: -87
6401. sec: +11.5, ay: +0.2450, gx: -0.3610, angle: -87
6402. sec: +11.5, ay: +0.2601, gx: -0.3305, angle: -86
6403. sec: +11.5, ay: +0.2635, gx: -0.3754, angle: -86
6404. sec: +11.5, ay: +0.2594, gx: -0.3825, angle: -86
6405. sec: +11.5, ay: +0.2758, gx: -0.3926, angle: -86
6406. sec: +11.5, ay: +0.2806, gx: -0.4082, angle: -86
6407. sec: +11.5, ay: +0.2787, gx: -0.4187, angle: -86
6408. sec: +11.5, ay: +0.2853, gx: -0.3997, angle: -86
6409. sec: +11.5, ay: +0.2936, gx: -0.4459, angle: -86
6410. sec: +11.5, ay: +0.3043, gx: -0.4600, angle: -86
6411. sec: +11.5, ay: +0.2916, gx: -0.4688, angle: -86
