7529. ay:-0.0056, gx:+0.0117
7530. ay:-0.0088, gx:+0.0131
7531. ay:-0.0076, gx:+0.0125
7532. ay:-0.0071, gx:+0.0120
7533. ay:-0.0095, gx:+0.0163
7534. ay:-0.0042, gx:+0.0133
7535. ay:-0.0073, gx:+0.0131
7536. ay:-0.0076, gx:+0.0100
7537. ay:-0.0122, gx:+0.0128
7538. ay:-0.0129, gx:+0.0143
7539. ay:-0.0112, gx:+0.0140
7540. ay:-0.0066, gx:+0.0149
7541. ay:-0.0022, gx:+0.0145
7542. ay:-0.0083, gx:+0.0135
7543. ay:-0.0115, gx:+0.0151
7544. ay:-0.0107, gx:+0.0111
7545. ay:-0.0125, gx:+0.0139
7546. ay:-0.0071, gx:+0.0149
7547. ay:-0.0068, gx:+0.0096
7548. ay:-0.0112, gx:+0.0091
7549. ay:-0.0105, gx:+0.0161
7550. ay:-0.0088, gx:+0.0151
7551. ay:-0.0076, gx:+0.0121
7552. ay:-0.0032, gx:+0.0160
7553. ay:-0.0093, gx:+0.0176
7554. ay:-0.0088, gx:+0.0167
7555. ay:-0.0093, gx:+0.0101
7556. ay:-0.0090, gx:+0.0157
7557. ay:-0.0061, gx:+0.0139
7558. ay:-0.0093, gx:+0.0128
7559. ay:-0.0063, gx:+0.0159
7560. ay:-0.0083, gx:+0.0160
7561. ay:-0.0115, gx:+0.0124
7562. ay:-0.0066, gx:+0.0131
7563. ay:-0.0071, gx:+0.0101
7564. ay:-0.0046, gx:+0.0139
7565. ay:-0.0049, gx:+0.0164
7566. ay:-0.0044, gx:+0.0124
7567. ay:-0.0073, gx:+0.0187
7568. ay:-0.0151, gx:+0.0135
7569. ay:-0.0076, gx:+0.0137
7570. ay:-0.0005, gx:+0.0151
7571. ay:-0.0068, gx:+0.0145
7572. ay:-0.0059, gx:+0.0147
7573. ay:-0.0112, gx:+0.0160
7574. ay:-0.0046, gx:+0.0160
7575. ay:-0.0073, gx:+0.0132
7576. ay:-0.0063, gx:+0.0132
7577. ay:-0.0039, gx:+0.0140
7578. ay:-0.0056, gx:+0.0159
7579. ay:-0.0046, gx:+0.0153
7580. ay:-0.0039, gx:+0.0125
7581. ay:-0.0125, gx:+0.0123
7582. ay:-0.0095, gx:+0.0139
7583. ay:-0.0085, gx:+0.0152
7584. ay:-0.0115, gx:+0.0133
7585. ay:-0.0117, gx:+0.0153
7586. ay:-0.0024, gx:+0.0153
7587. ay:-0.0027, gx:+0.0144
7588. ay:-0.0063, gx:+0.0145
7589. ay:-0.0044, gx:+0.0127
7590. ay:-0.0127, gx:+0.0140
7591. ay:-0.0049, gx:+0.0155
7592. ay:-0.0042, gx:+0.0143
7593. ay:-0.0088, gx:+0.0144
7594. ay:-0.0088, gx:+0.0156
7595. ay:-0.0029, gx:+0.0157
7596. ay:-0.0093, gx:+0.0153
7597. ay:-0.0068, gx:+0.0165
7598. ay:-0.0056, gx:+0.0152
7599. ay:-0.0039, gx:+0.0144
7600. ay:-0.0071, gx:+0.0132
7601. ay:-0.0103, gx:+0.0129
7602. ay:-0.0049, gx:+0.0155
7603. ay:-0.0071, gx:+0.0169
7604. ay:-0.0105, gx:+0.0171
7605. ay:-0.0098, gx:+0.0153
7606. ay:-0.0066, gx:+0.0160
7607. ay:-0.0024, gx:+0.0157
7608. ay:-0.0039, gx:+0.0152
7609. ay:-0.0066, gx:+0.0112
7610. ay:-0.0056, gx:+0.0165
7611. ay:-0.0071, gx:+0.0181
7612. ay:-0.0103, gx:+0.0145
7613. ay:-0.0100, gx:+0.0119
7614. ay:-0.0100, gx:+0.0127
7615. ay:-0.0110, gx:+0.0153
7616. ay:-0.0066, gx:+0.0153
7617. ay:-0.0144, gx:+0.0160
7618. ay:-0.0056, gx:+0.0135
7619. ay:-0.0063, gx:+0.0139
7620. ay:-0.0129, gx:+0.0172
7621. ay:-0.0088, gx:+0.0123
7622. ay:-0.0066, gx:+0.0144
7623. ay:-0.0056, gx:+0.0120
7624. ay:-0.0071, gx:+0.0133
7625. ay:-0.0098, gx:+0.0167
7626. ay:-0.0071, gx:+0.0119
7627. ay:-0.0110, gx:+0.0161
7628. ay:-0.0061, gx:+0.0124
7629. ay:-0.0117, gx:+0.0163
7630. ay:-0.0063, gx:+0.0185
7631. ay:-0.0083, gx:+0.0139
7632. ay:-0.0066, gx:+0.0136
7633. ay:-0.0027, gx:+0.0133
7634. ay:-0.0107, gx:+0.0121
7635. ay:-0.0071, gx:+0.0140
7636. ay:-0.0098, gx:+0.0160
7637. ay:-0.0088, gx:+0.0157
7638. ay:-0.0076, gx:+0.0137
7639. ay:-0.0037, gx:+0.0129
7640. ay:-0.0066, gx:+0.0149
7641. ay:-0.0076, gx:+0.0129
7642. ay:-0.0056, gx:+0.0160
7643. ay:-0.0076, gx:+0.0168
7644. ay:-0.0083, gx:+0.0156
7645. ay:-0.0054, gx:+0.0119
7646. ay:-0.0042, gx:+0.0091
7647. ay:-0.0054, gx:+0.0104
7648. ay:-0.0063, gx:+0.0135
7649. ay:-0.0037, gx:+0.0137
7650. ay:-0.0112, gx:+0.0151
7651. ay:-0.0056, gx:+0.0133
7652. ay:-0.0110, gx:+0.0157
7653. ay:-0.0117, gx:+0.0091
7654. ay:-0.0105, gx:+0.0184
7655. ay:-0.0056, gx:+0.0179
7656. ay:-0.0081, gx:+0.0144
7657. ay:-0.0083, gx:+0.0119
7658. ay:-0.0078, gx:+0.0137
7659. ay:-0.0083, gx:+0.0156
7660. ay:-0.0076, gx:+0.0133
7661. ay:-0.0100, gx:+0.0149
7662. ay:-0.0024, gx:+0.0136
7663. ay:-0.0042, gx:+0.0160
7664. ay:-0.0054, gx:+0.0151
7665. ay:-0.0093, gx:+0.0117
7666. ay:-0.0078, gx:+0.0164
7667. ay:-0.0098, gx:+0.0163
7668. ay:-0.0085, gx:+0.0112
7669. ay:-0.0076, gx:+0.0149
7670. ay:-0.0037, gx:+0.0151
7671. ay:-0.0093, gx:+0.0132
7672. ay:-0.0090, gx:+0.0128
7673. ay:-0.0071, gx:+0.0141
7674. ay:-0.0117, gx:+0.0167
7675. ay:-0.0085, gx:+0.0129
7676. ay:-0.0073, gx:+0.0159
7677. ay:-0.0054, gx:+0.0148
7678. ay:-0.0059, gx:+0.0160
7679. ay:-0.0078, gx:+0.0125
7680. ay:-0.0110, gx:+0.0164
7681. ay:-0.0068, gx:+0.0164
7682. ay:-0.0117, gx:+0.0163
7683. ay:-0.0095, gx:+0.0116
7684. ay:-0.0137, gx:+0.0156
7685. ay:-0.0056, gx:+0.0156
7686. ay:-0.0090, gx:+0.0188
7687. ay:-0.0071, gx:+0.0105
7688. ay:-0.0103, gx:+0.0148
7689. ay:-0.0071, gx:+0.0151
7690. ay:-0.0078, gx:+0.0163
7691. ay:-0.0068, gx:+0.0115
7692. ay:-0.0076, gx:+0.0131
7693. ay:-0.0107, gx:+0.0145
7694. ay:-0.0061, gx:+0.0155
7695. ay:-0.0081, gx:+0.0172
7696. ay:-0.0073, gx:+0.0143
7697. ay:-0.0076, gx:+0.0125
7698. ay:-0.0088, gx:+0.0163
7699. ay:-0.0093, gx:+0.0180
7700. ay:-0.0120, gx:+0.0172
7701. ay:-0.0022, gx:+0.0139
7702. ay:-0.0132, gx:+0.0128
7703. ay:-0.0066, gx:+0.0137
7704. ay:-0.0049, gx:+0.0128
7705. ay:-0.0100, gx:+0.0144
7706. ay:-0.0137, gx:+0.0128
7707. ay:-0.0081, gx:+0.0107
7708. ay:-0.0046, gx:+0.0135
7709. ay:-0.0054, gx:+0.0152
7710. ay:-0.0063, gx:+0.0147
7711. ay:-0.0105, gx:+0.0151
7712. ay:-0.0076, gx:+0.0156
7713. ay:-0.0100, gx:+0.0132
7714. ay:-0.0095, gx:+0.0125
7715. ay:-0.0110, gx:+0.0144
7716. ay:-0.0107, gx:+0.0165
7717. ay:-0.0122, gx:+0.0137
7718. ay:-0.0112, gx:+0.0163
7719. ay:-0.0146, gx:+0.0148
7720. ay:-0.0105, gx:+0.0123
7721. ay:-0.0110, gx:+0.0145
7722. ay:-0.0081, gx:+0.0123
7723. ay:-0.0051, gx:+0.0144
7724. ay:-0.0095, gx:+0.0151
7725. ay:-0.0059, gx:+0.0180
7726. ay:-0.0083, gx:+0.0177
7727. ay:-0.0054, gx:+0.0163
7728. ay:-0.0071, gx:+0.0149
7729. ay:-0.0085, gx:+0.0151
7730. ay:-0.0081, gx:+0.0160
7731. ay:-0.0090, gx:+0.0141
7732. ay:-0.0088, gx:+0.0147
7733. ay:-0.0085, gx:+0.0129
7734. ay:-0.0090, gx:+0.0173
7735. ay:-0.0098, gx:+0.0149
7736. ay:-0.0051, gx:+0.0167
7737. ay:-0.0039, gx:+0.0169
7738. ay:-0.0051, gx:+0.0171
7739. ay:-0.0142, gx:+0.0139
7740. ay:-0.0098, gx:+0.0147
7741. ay:-0.0112, gx:+0.0161
7742. ay:-0.0076, gx:+0.0144
7743. ay:-0.0100, gx:+0.0156
7744. ay:-0.0093, gx:+0.0165
7745. ay:-0.0103, gx:+0.0121
7746. ay:-0.0083, gx:+0.0108
7747. ay:-0.0103, gx:+0.0175
7748. ay:-0.0054, gx:+0.0176
7749. ay:-0.0005, gx:+0.0120
7750. ay:-0.0095, gx:+0.0112
7751. ay:-0.0078, gx:+0.0143
7752. ay:-0.0037, gx:+0.0156
7753. ay:-0.0090, gx:+0.0163
7754. ay:-0.0093, gx:+0.0148
7755. ay:-0.0090, gx:+0.0175
7756. ay:-0.0073, gx:+0.0121
7757. ay:-0.0139, gx:+0.0125
7758. ay:-0.0056, gx:+0.0155
7759. ay:-0.0061, gx:+0.0152
7760. ay:-0.0071, gx:+0.0148
7761. ay:-0.0085, gx:+0.0159
7762. ay:-0.0081, gx:+0.0189
7763. ay:-0.0149, gx:+0.0163
7764. ay:-0.0076, gx:+0.0144
7765. ay:-0.0066, gx:+0.0136
7766. ay:-0.0083, gx:+0.0165
7767. ay:-0.0125, gx:+0.0167
7768. ay:-0.0056, gx:+0.0151
7769. ay:-0.0071, gx:+0.0189
7770. ay:-0.0144, gx:+0.0165
7771. ay:-0.0042, gx:+0.0137
7772. ay:-0.0046, gx:+0.0123
7773. ay:-0.0061, gx:+0.0119
7774. ay:-0.0081, gx:+0.0116
7775. ay:-0.0042, gx:+0.0165
7776. ay:-0.0093, gx:+0.0135
7777. ay:-0.0110, gx:+0.0147
7778. ay:-0.0090, gx:+0.0183
7779. ay:-0.0032, gx:+0.0135
7780. ay:-0.0085, gx:+0.0201
7781. ay:-0.0100, gx:+0.0153
7782. ay:-0.0071, gx:+0.0133
7783. ay:-0.0085, gx:+0.0151
7784. ay:-0.0029, gx:+0.0161
7785. ay:-0.0012, gx:+0.0128
7786. ay:-0.0042, gx:+0.0131
7787. ay:-0.0107, gx:+0.0171
7788. ay:-0.0110, gx:+0.0116
7789. ay:-0.0061, gx:+0.0155
7790. ay:-0.0049, gx:+0.0184
7791. ay:-0.0061, gx:+0.0136
7792. ay:-0.0088, gx:+0.0124
7793. ay:-0.0269, gx:+0.0183
7794. ay:-0.0076, gx:+0.0167
7795. ay:-0.0107, gx:+0.0156
7796. ay:-0.0076, gx:+0.0107
7797. ay:-0.0132, gx:+0.0103
7798. ay:-0.0105, gx:+0.0183
7799. ay:-0.0137, gx:+0.0167
7800. ay:-0.0024, gx:+0.0125
7801. ay:-0.0007, gx:+0.0145
7802. ay:-0.0066, gx:+0.0189
7803. ay:-0.0068, gx:+0.0140
7804. ay:-0.0066, gx:+0.0099
7805. ay:-0.0095, gx:+0.0147
7806. ay:-0.0083, gx:+0.0135
7807. ay:-0.0066, gx:+0.0157
7808. ay:-0.0073, gx:+0.0144
7809. ay:-0.0090, gx:+0.0127
7810. ay:-0.0068, gx:+0.0152
7811. ay:-0.0117, gx:+0.0151
7812. ay:-0.0110, gx:+0.0136
7813. ay:-0.0063, gx:+0.0143
7814. ay:-0.0066, gx:+0.0164
7815. ay:-0.0051, gx:+0.0141
7816. ay:-0.0090, gx:+0.0152
7817. ay:-0.0059, gx:+0.0143
7818. ay:-0.0115, gx:+0.0159
7819. ay:-0.0117, gx:+0.0137
7820. ay:-0.0115, gx:+0.0145
7821. ay:-0.0032, gx:+0.0148
7822. ay:-0.0054, gx:+0.0140
7823. ay:-0.0088, gx:+0.0141
7824. ay:-0.0090, gx:+0.0153
7825. ay:-0.0117, gx:+0.0124
7826. ay:-0.0146, gx:+0.0140
7827. ay:-0.0083, gx:+0.0113
7828. ay:-0.0100, gx:+0.0133
7829. ay:-0.0029, gx:+0.0160
7830. ay:-0.0098, gx:+0.0144
7831. ay:-0.0085, gx:+0.0144
7832. ay:-0.0088, gx:+0.0175
7833. ay:-0.0051, gx:+0.0148
7834. ay:-0.0068, gx:+0.0132
7835. ay:-0.0066, gx:+0.0089
7836. ay:-0.0120, gx:+0.0092
7837. ay:-0.0049, gx:+0.0112
7838. ay:-0.0063, gx:+0.0133
7839. ay:-0.0042, gx:+0.0129
7840. ay:-0.0112, gx:+0.0136
7841. ay:-0.0120, gx:+0.0179
7842. ay:-0.0093, gx:+0.0132
7843. ay:-0.0088, gx:+0.0129
7844. ay:-0.0112, gx:+0.0124
7845. ay:-0.0127, gx:+0.0125
7846. ay:-0.0081, gx:+0.0135
7847. ay:-0.0024, gx:+0.0148
7848. ay:-0.0071, gx:+0.0123
7849. ay:-0.0083, gx:+0.0137
7850. ay:-0.0083, gx:+0.0139
7851. ay:-0.0137, gx:+0.0157
7852. ay:-0.0171, gx:+0.0164
7853. ay:-0.0117, gx:+0.0145
7854. ay:-0.0056, gx:+0.0143
7855. ay:-0.0107, gx:+0.0171
7856. ay:-0.0046, gx:+0.0159
7857. ay:-0.0056, gx:+0.0133
7858. ay:-0.0071, gx:+0.0140
7859. ay:-0.0068, gx:+0.0135
7860. ay:-0.0083, gx:+0.0137
7861. ay:-0.0061, gx:+0.0140
7862. ay:-0.0037, gx:+0.0167
7863. ay:-0.0139, gx:+0.0165
7864. ay:-0.0076, gx:+0.0156
7865. ay:-0.0095, gx:+0.0161
7866. ay:-0.0059, gx:+0.0141
7867. ay:-0.0051, gx:+0.0139
7868. ay:-0.0081, gx:+0.0137
7869. ay:-0.0061, gx:+0.0153
7870. ay:-0.0110, gx:+0.0136
7871. ay:-0.0073, gx:+0.0161
7872. ay:-0.0037, gx:+0.0180
7873. ay:-0.0117, gx:+0.0156
7874. ay:-0.0120, gx:+0.0151
7875. ay:-0.0024, gx:+0.0115
7876. ay:-0.0029, gx:+0.0129
7877. ay:-0.0063, gx:+0.0148
7878. ay:-0.0076, gx:+0.0147
7879. ay:-0.0139, gx:+0.0141
7880. ay:-0.0088, gx:+0.0133
7881. ay:-0.0103, gx:+0.0135
7882. ay:-0.0042, gx:+0.0141
7883. ay:-0.0054, gx:+0.0135
7884. ay:-0.0076, gx:+0.0141
7885. ay:-0.0017, gx:+0.0149
7886. ay:-0.0078, gx:+0.0157
7887. ay:-0.0125, gx:+0.0151
7888. ay:-0.0100, gx:+0.0144
7889. ay:-0.0085, gx:+0.0140
7890. ay:-0.0115, gx:+0.0139
7891. ay:-0.0054, gx:+0.0159
7892. ay:-0.0085, gx:+0.0160
7893. ay:-0.0112, gx:+0.0116
7894. ay:-0.0093, gx:+0.0105
7895. ay:-0.0066, gx:+0.0147
7896. ay:-0.0107, gx:+0.0128
7897. ay:-0.0120, gx:+0.0164
7898. ay:-0.0081, gx:+0.0180
7899. ay:-0.0068, gx:+0.0135
7900. ay:-0.0100, gx:+0.0159
7901. ay:-0.0083, gx:+0.0148
7902. ay:-0.0083, gx:+0.0133
7903. ay:-0.0107, gx:+0.0136
7904. ay:-0.0083, gx:+0.0136
7905. ay:-0.0054, gx:+0.0128
7906. ay:-0.0027, gx:+0.0116
7907. ay:-0.0061, gx:+0.0152
7908. ay:-0.0081, gx:+0.0136
7909. ay:-0.0103, gx:+0.0144
7910. ay:-0.0117, gx:+0.0129
7911. ay:-0.0073, gx:+0.0156
7912. ay:-0.0105, gx:+0.0148
7913. ay:-0.0107, gx:+0.0141
7914. ay:-0.0115, gx:+0.0151
7915. ay:-0.0095, gx:+0.0136
7916. ay:-0.0149, gx:+0.0135
7917. ay:-0.0154, gx:+0.0141
7918. ay:-0.0054, gx:+0.0156
7919. ay:-0.0063, gx:+0.0155
7920. ay:-0.0071, gx:+0.0183
7921. ay:-0.0098, gx:+0.0149
7922. ay:-0.0061, gx:+0.0152
7923. ay:-0.0076, gx:+0.0144
7924. ay:-0.0046, gx:+0.0144
7925. ay:-0.0007, gx:+0.0117
7926. ay:-0.0066, gx:+0.0128
7927. ay:-0.0085, gx:+0.0156
7928. ay:-0.0073, gx:+0.0160
7929. ay:-0.0112, gx:+0.0148
7930. ay:-0.0068, gx:+0.0132
7931. ay:-0.0103, gx:+0.0165
7932. ay:-0.0090, gx:+0.0168
7933. ay:-0.0083, gx:+0.0124
7934. ay:-0.0059, gx:+0.0133
7935. ay:-0.0088, gx:+0.0157
7936. ay:-0.0098, gx:+0.0161
7937. ay:-0.0022, gx:+0.0159
7938. ay:-0.0112, gx:+0.0151
7939. ay:-0.0063, gx:+0.0137
7940. ay:-0.0112, gx:+0.0172
7941. ay:-0.0120, gx:+0.0157
7942. ay:-0.0142, gx:+0.0171
7943. ay:-0.0071, gx:+0.0129
7944. ay:-0.0066, gx:+0.0169
7945. ay:-0.0061, gx:+0.0143
7946. ay:-0.0061, gx:+0.0135
7947. ay:-0.0046, gx:+0.0120
7948. ay:-0.0112, gx:+0.0127
7949. ay:-0.0149, gx:+0.0145
7950. ay:-0.0085, gx:+0.0161
7951. ay:-0.0061, gx:+0.0157
7952. ay:-0.0098, gx:+0.0147
7953. ay:-0.0095, gx:+0.0143
7954. ay:-0.0071, gx:+0.0168
7955. ay:-0.0078, gx:+0.0168
7956. ay:-0.0081, gx:+0.0173
7957. ay:-0.0107, gx:+0.0169
7958. ay:-0.0037, gx:+0.0165
7959. ay:-0.0098, gx:+0.0144
7960. ay:-0.0007, gx:+0.0140
7961. ay:-0.0083, gx:+0.0152
7962. ay:-0.0071, gx:+0.0165
7963. ay:-0.0110, gx:+0.0151
7964. ay:-0.0103, gx:+0.0140
7965. ay:-0.0088, gx:+0.0140
7966. ay:-0.0166, gx:+0.0127
7967. ay:-0.0083, gx:+0.0171
7968. ay:-0.0056, gx:+0.0163
7969. ay:-0.0156, gx:+0.0160
7970. ay:-0.0142, gx:+0.0137
7971. ay:-0.0127, gx:+0.0180
7972. ay:-0.0115, gx:+0.0155
7973. ay:-0.0076, gx:+0.0096
7974. ay:-0.0032, gx:+0.0129
7975. ay:-0.0081, gx:+0.0136
7976. ay:-0.0068, gx:+0.0160
7977. ay:-0.0076, gx:+0.0153
7978. ay:-0.0139, gx:+0.0127
7979. ay:-0.0125, gx:+0.0137
7980. ay:-0.0071, gx:+0.0163
7981. ay:-0.0066, gx:+0.0140
7982. ay:-0.0090, gx:+0.0159
7983. ay:-0.0105, gx:+0.0128
7984. ay:-0.0061, gx:+0.0129
7985. ay:-0.0085, gx:+0.0155
7986. ay:-0.0020, gx:+0.0156
7987. ay:+0.0000, gx:+0.0145
7988. ay:-0.0044, gx:+0.0148
7989. ay:-0.0071, gx:+0.0120
7990. ay:-0.0005, gx:+0.0124
7991. ay:-0.0115, gx:+0.0135
7992. ay:-0.0146, gx:+0.0125
7993. ay:-0.0066, gx:+0.0140
7994. ay:-0.0088, gx:+0.0139
7995. ay:-0.0056, gx:+0.0136
7996. ay:-0.0132, gx:+0.0177
7997. ay:-0.0049, gx:+0.0147
7998. ay:-0.0117, gx:+0.0185
7999. ay:-0.0076, gx:+0.0167
8000. ay:-0.0078, gx:+0.0109
8001. ay:-0.0012, gx:+0.0153
8002. ay:-0.0063, gx:+0.0123
8003. ay:-0.0051, gx:+0.0151
8004. ay:-0.0107, gx:+0.0147
8005. ay:-0.0117, gx:+0.0133
8006. ay:-0.0044, gx:+0.0161
8007. ay:-0.0098, gx:+0.0145
8008. ay:-0.0117, gx:+0.0164
8009. ay:-0.0054, gx:+0.0119
8010. ay:-0.0044, gx:+0.0137
8011. ay:-0.0061, gx:+0.0123
8012. ay:-0.0051, gx:+0.0133
8013. ay:-0.0078, gx:+0.0160
8014. ay:-0.0115, gx:+0.0171
8015. ay:-0.0063, gx:+0.0164
8016. ay:-0.0037, gx:+0.0116
8017. ay:-0.0127, gx:+0.0131
8018. ay:-0.0063, gx:+0.0203
8019. ay:-0.0081, gx:+0.0153
8020. ay:-0.0120, gx:+0.0147
8021. ay:-0.0083, gx:+0.0143
8022. ay:-0.0068, gx:+0.0135
8023. ay:-0.0100, gx:+0.0124
8024. ay:-0.0088, gx:+0.0196
8025. ay:-0.0088, gx:+0.0145
8026. ay:-0.0122, gx:+0.0128
8027. ay:-0.0066, gx:+0.0168
8028. ay:-0.0059, gx:+0.0147
8029. ay:-0.0024, gx:+0.0124
8030. ay:-0.0085, gx:+0.0125
8031. ay:-0.0117, gx:+0.0167
8032. ay:-0.0093, gx:+0.0147
8033. ay:-0.0076, gx:+0.0140
8034. ay:-0.0090, gx:+0.0105
8035. ay:-0.0042, gx:+0.0104
8036. ay:-0.0061, gx:+0.0153
8037. ay:-0.0054, gx:+0.0101
8038. ay:-0.0098, gx:+0.0140
8039. ay:-0.0073, gx:+0.0152
8040. ay:-0.0056, gx:+0.0157
8041. ay:-0.0085, gx:+0.0155
8042. ay:-0.0083, gx:+0.0167
8043. ay:-0.0107, gx:+0.0151
8044. ay:-0.0076, gx:+0.0152
8045. ay:-0.0049, gx:+0.0127
8046. ay:-0.0083, gx:+0.0120
8047. ay:-0.0073, gx:+0.0137
8048. ay:-0.0061, gx:+0.0141
8049. ay:-0.0095, gx:+0.0155
8050. ay:-0.0029, gx:+0.0121
8051. ay:-0.0085, gx:+0.0112
8052. ay:-0.0037, gx:+0.0135
8053. ay:-0.0078, gx:+0.0127
8054. ay:-0.0095, gx:+0.0128
8055. ay:-0.0129, gx:+0.0135
8056. ay:-0.0032, gx:+0.0169
8057. ay:-0.0127, gx:+0.0156
8058. ay:-0.0049, gx:+0.0125
8059. ay:-0.0081, gx:+0.0121
8060. ay:-0.0078, gx:+0.0120
8061. ay:-0.0068, gx:+0.0123
8062. ay:-0.0071, gx:+0.0143
8063. ay:-0.0049, gx:+0.0120
8064. ay:-0.0066, gx:+0.0143
8065. ay:-0.0129, gx:+0.0113
8066. ay:-0.0063, gx:+0.0136
8067. ay:-0.0061, gx:+0.0139
8068. ay:-0.0071, gx:+0.0125
8069. ay:-0.0071, gx:+0.0176
8070. ay:-0.0122, gx:+0.0137
8071. ay:-0.0103, gx:+0.0149
8072. ay:-0.0156, gx:+0.0144
8073. ay:-0.0005, gx:+0.0131
8074. ay:-0.0046, gx:+0.0145
8075. ay:-0.0049, gx:+0.0131
8076. ay:-0.0093, gx:+0.0136
8077. ay:-0.0056, gx:+0.0191
8078. ay:-0.0095, gx:+0.0157
8079. ay:-0.0027, gx:+0.0141
8080. ay:-0.0073, gx:+0.0188
8081. ay:-0.0122, gx:+0.0193
8082. ay:-0.0112, gx:+0.0152
8083. ay:-0.0068, gx:+0.0157
8084. ay:-0.0090, gx:+0.0185
8085. ay:-0.0073, gx:+0.0159
8086. ay:-0.0044, gx:+0.0127
8087. ay:-0.0042, gx:+0.0189
8088. ay:-0.0137, gx:+0.0176
8089. ay:-0.0012, gx:+0.0176
8090. ay:-0.0076, gx:+0.0173
8091. ay:-0.0063, gx:+0.0101
8092. ay:-0.0012, gx:+0.0141
8093. ay:-0.0095, gx:+0.0156
8094. ay:-0.0081, gx:+0.0109
8095. ay:-0.0093, gx:+0.0153
8096. ay:-0.0066, gx:+0.0160
8097. ay:-0.0049, gx:+0.0123
8098. ay:-0.0076, gx:+0.0113
8099. ay:-0.0073, gx:+0.0129
8100. ay:-0.0032, gx:+0.0151
8101. ay:-0.0083, gx:+0.0145
8102. ay:-0.0081, gx:+0.0131
8103. ay:-0.0076, gx:+0.0168
8104. ay:-0.0105, gx:+0.0176
8105. ay:-0.0071, gx:+0.0141
8106. ay:-0.0068, gx:+0.0175
8107. ay:-0.0081, gx:+0.0165
8108. ay:-0.0042, gx:+0.0144
8109. ay:-0.0076, gx:+0.0184
8110. ay:-0.0085, gx:+0.0137
8111. ay:-0.0107, gx:+0.0183
8112. ay:-0.0037, gx:+0.0177
8113. ay:-0.0081, gx:+0.0119
8114. ay:-0.0129, gx:+0.0128
8115. ay:-0.0042, gx:+0.0175
8116. ay:-0.0066, gx:+0.0136
8117. ay:-0.0178, gx:+0.0131
8118. ay:-0.0054, gx:+0.0145
8119. ay:-0.0071, gx:+0.0140
8120. ay:-0.0090, gx:+0.0163
8121. ay:-0.0137, gx:+0.0180
8122. ay:-0.0059, gx:+0.0161
8123. ay:-0.0149, gx:+0.0157
8124. ay:-0.0115, gx:+0.0169
8125. ay:-0.0046, gx:+0.0183
8126. ay:-0.0024, gx:+0.0156
8127. ay:-0.0061, gx:+0.0137
8128. ay:-0.0103, gx:+0.0164
8129. ay:-0.0093, gx:+0.0141
8130. ay:-0.0054, gx:+0.0168
8131. ay:-0.0020, gx:+0.0139
8132. ay:-0.0022, gx:+0.0187
8133. ay:-0.0054, gx:+0.0108
8134. ay:-0.0142, gx:+0.0151
8135. ay:-0.0073, gx:+0.0175
8136. ay:-0.0081, gx:+0.0133
8137. ay:-0.0078, gx:+0.0171
8138. ay:-0.0010, gx:+0.0159
8139. ay:-0.0022, gx:+0.0117
8140. ay:-0.0054, gx:+0.0157
8141. ay:-0.0139, gx:+0.0147
8142. ay:-0.0066, gx:+0.0151
8143. ay:-0.0110, gx:+0.0167
8144. ay:-0.0042, gx:+0.0133
8145. ay:-0.0063, gx:+0.0141
8146. ay:-0.0068, gx:+0.0133
8147. ay:-0.0098, gx:+0.0163
8148. ay:-0.0073, gx:+0.0133
8149. ay:-0.0117, gx:+0.0128
8150. ay:-0.0100, gx:+0.0168
8151. ay:-0.0083, gx:+0.0196
8152. ay:-0.0098, gx:+0.0156
8153. ay:-0.0090, gx:+0.0111
8154. ay:-0.0049, gx:+0.0155
8155. ay:-0.0039, gx:+0.0169
8156. ay:-0.0115, gx:+0.0135
8157. ay:-0.0042, gx:+0.0169
8158. ay:-0.0125, gx:+0.0168
8159. ay:-0.0071, gx:+0.0135
8160. ay:-0.0164, gx:+0.0187
8161. ay:-0.0054, gx:+0.0145
8162. ay:-0.0093, gx:+0.0137
8163. ay:-0.0193, gx:+0.0143
8164. ay:-0.0029, gx:+0.0167
8165. ay:-0.0083, gx:+0.0141
8166. ay:-0.0059, gx:+0.0133
8167. ay:-0.0110, gx:+0.0168
8168. ay:-0.0071, gx:+0.0160
8169. ay:-0.0107, gx:+0.0199
8170. ay:-0.0159, gx:+0.0172
8171. ay:-0.0103, gx:+0.0157
8172. ay:-0.0083, gx:+0.0176
8173. ay:-0.0081, gx:+0.0144
8174. ay:-0.0112, gx:+0.0157
8175. ay:-0.0110, gx:+0.0145
8176. ay:-0.0071, gx:+0.0113
8177. ay:-0.0117, gx:+0.0140
8178. ay:-0.0078, gx:+0.0168
8179. ay:-0.0095, gx:+0.0160
8180. ay:-0.0039, gx:+0.0119
8181. ay:-0.0063, gx:+0.0157
8182. ay:-0.0095, gx:+0.0156
8183. ay:-0.0020, gx:+0.0143
8184. ay:-0.0066, gx:+0.0175
8185. ay:-0.0068, gx:+0.0179
8186. ay:-0.0110, gx:+0.0159
8187. ay:-0.0098, gx:+0.0145
8188. ay:-0.0085, gx:+0.0156
8189. ay:-0.0093, gx:+0.0164
8190. ay:-0.0076, gx:+0.0148
8191. ay:-0.0105, gx:+0.0115
8192. ay:-0.0081, gx:+0.0156
8193. ay:-0.0068, gx:+0.0147
8194. ay:-0.0098, gx:+0.0156
