6009. sec: +10.7, ay: +0.2979, gx: -0.6093, angle: -30
6010. sec: +10.7, ay: +0.2937, gx: -0.5958, angle: -30
6011. sec: +10.7, ay: +0.2969, gx: -0.5829, angle: -30
6012. sec: +10.7, ay: +0.2825, gx: -0.5681, angle: -30
6013. sec: +10.7, ay: +0.2964, gx: -0.5501, angle: -30
6014. sec: +10.7, ay: +0.2910, gx: -0.5327, angle: -30
6015. sec: +10.7, ay: +0.2922, gx: -0.5173, angle: -30
6016. sec: +10.7, ay: +0.2852, gx: -0.4976, angle: -30
6017. sec: +10.7, ay: +0.2891, gx: -0.4824, angle: -30
6018. sec: +10.7, ay: +0.2771, gx: -0.4666, angle: -30
6019. sec: +10.7, ay: +0.2803, gx: -0.4545, angle: -30
6020. sec: +10.7, ay: +0.2820, gx: -0.4439, angle: -29
6021. sec: +10.8, ay: +0.2693, gx: -0.4346, angle: -29
6022. sec: +10.8, ay: +0.2737, gx: -0.4319, angle: -29
6023. sec: +10.8, ay: +0.2698, gx: -0.4281, angle: -29
6024. sec: +10.8, ay: +0.2664, gx: -0.4334, angle: -29
6025. sec: +10.8, ay: +0.2678, gx: -0.4421, angle: -29
6026. sec: +10.8, ay: +0.2510, gx: -0.4535, angle: -29
6027. sec: +10.8, ay: +0.2556, gx: -0.4683, angle: -29
6028. sec: +10.8, ay: +0.2593, gx: -0.4807, angle: -29
6029. sec: +10.8, ay: +0.2595, gx: -0.4994, angle: -29
6030. sec: +10.8, ay: +0.2539, gx: -0.4776, angle: -29
6031. sec: +10.8, ay: +0.2642, gx: -0.5267, angle: -29
6032. sec: +10.8, ay: +0.2429, gx: -0.5433, angle: -29
6033. sec: +10.8, ay: +0.2375, gx: -0.5590, angle: -29
6034. sec: +10.8, ay: +0.2393, gx: -0.5466, angle: -29
6035. sec: +10.8, ay: +0.2417, gx: -0.5973, angle: -29
6036. sec: +10.8, ay: +0.2480, gx: -0.5821, angle: -29
6037. sec: +10.8, ay: +0.2429, gx: -0.6319, angle: -29
6038. sec: +10.8, ay: +0.2429, gx: -0.6145, angle: -29
6039. sec: +10.8, ay: +0.2563, gx: -0.6757, angle: -28
6040. sec: +10.8, ay: +0.2451, gx: -0.6951, angle: -28
6041. sec: +10.8, ay: +0.2239, gx: -0.7241, angle: -28
6042. sec: +10.8, ay: +0.2219, gx: -0.7369, angle: -28
6043. sec: +10.8, ay: +0.2153, gx: -0.7465, angle: -28
6044. sec: +10.8, ay: +0.1938, gx: -0.7564, angle: -28
6045. sec: +10.8, ay: +0.2095, gx: -0.7669, angle: -28
6046. sec: +10.8, ay: +0.2170, gx: -0.7524, angle: -28
6047. sec: +10.8, ay: +0.2261, gx: -0.8087, angle: -28
6048. sec: +10.8, ay: +0.2205, gx: -0.8302, angle: -28
6049. sec: +10.8, ay: +0.2415, gx: -0.8254, angle: -28
6050. sec: +10.8, ay: +0.2546, gx: -0.8765, angle: -28
6051. sec: +10.8, ay: +0.2605, gx: -0.8969, angle: -27
6052. sec: +10.8, ay: +0.2583, gx: -0.9116, angle: -27
6053. sec: +10.8, ay: +0.2346, gx: -0.9078, angle: -27
6054. sec: +10.8, ay: +0.2485, gx: -0.9053, angle: -27
6055. sec: +10.8, ay: +0.2378, gx: -0.8998, angle: -27
6056. sec: +10.8, ay: +0.2288, gx: -0.9178, angle: -27
6057. sec: +10.8, ay: +0.2231, gx: -0.8613, angle: -27
6058. sec: +10.8, ay: +0.2236, gx: -0.8414, angle: -27
6059. sec: +10.8, ay: +0.2185, gx: -0.8509, angle: -27
6060. sec: +10.8, ay: +0.2097, gx: -0.7974, angle: -27
6061. sec: +10.8, ay: +0.1938, gx: -0.7734, angle: -27
6062. sec: +10.8, ay: +0.1956, gx: -0.7538, angle: -27
6063. sec: +10.8, ay: +0.1973, gx: -0.7382, angle: -26
6064. sec: +10.8, ay: +0.1875, gx: -0.7169, angle: -26
6065. sec: +10.8, ay: +0.2036, gx: -0.6989, angle: -26
6066. sec: +10.8, ay: +0.2078, gx: -0.6905, angle: -26
6067. sec: +10.8, ay: +0.2173, gx: -0.6860, angle: -26
6068. sec: +10.8, ay: +0.2141, gx: -0.6780, angle: -26
6069. sec: +10.8, ay: +0.2148, gx: -0.6752, angle: -26
6070. sec: +10.8, ay: +0.2368, gx: -0.6702, angle: -26
6071. sec: +10.8, ay: +0.2324, gx: -0.6682, angle: -26
6072. sec: +10.8, ay: +0.2419, gx: -0.6622, angle: -26
6073. sec: +10.8, ay: +0.2388, gx: -0.6586, angle: -26
6074. sec: +10.8, ay: +0.2549, gx: -0.6506, angle: -26
6075. sec: +10.8, ay: +0.2805, gx: -0.6427, angle: -26
6076. sec: +10.8, ay: +0.2627, gx: -0.6290, angle: -26
6077. sec: +10.9, ay: +0.2500, gx: -0.6479, angle: -25
6078. sec: +10.9, ay: +0.2476, gx: -0.5942, angle: -25
6079. sec: +10.9, ay: +0.2268, gx: -0.5644, angle: -25
6080. sec: +10.9, ay: +0.2134, gx: -0.5320, angle: -25
6081. sec: +10.9, ay: +0.2065, gx: -0.5376, angle: -25
6082. sec: +10.9, ay: +0.2039, gx: -0.4659, angle: -25
6083. sec: +10.9, ay: +0.2158, gx: -0.4322, angle: -25
6084. sec: +10.9, ay: +0.2129, gx: -0.3960, angle: -25
6085. sec: +10.9, ay: +0.2012, gx: -0.3503, angle: -25
6086. sec: +10.9, ay: +0.1968, gx: -0.3409, angle: -25
6087. sec: +10.9, ay: +0.1948, gx: -0.2589, angle: -25
6088. sec: +10.9, ay: +0.1914, gx: -0.2145, angle: -25
6089. sec: +10.9, ay: +0.1909, gx: -0.1739, angle: -25
6090. sec: +10.9, ay: +0.1973, gx: -0.1660, angle: -25
6091. sec: +10.9, ay: +0.1982, gx: -0.1344, angle: -25
6092. sec: +10.9, ay: +0.1970, gx: -0.0770, angle: -25
6093. sec: +10.9, ay: +0.2029, gx: -0.0600, angle: -25
6094. sec: +10.9, ay: +0.1892, gx: -0.0504, angle: -25
6095. sec: +10.9, ay: +0.1819, gx: -0.0401, angle: -25
6096. sec: +10.9, ay: +0.1814, gx: -0.0412, angle: -25
6097. sec: +10.9, ay: +0.1758, gx: -0.0492, angle: -25
6098. sec: +10.9, ay: +0.1628, gx: -0.0608, angle: -25
6099. sec: +10.9, ay: +0.1663, gx: -0.0826, angle: -25
6100. sec: +10.9, ay: +0.1663, gx: -0.0769, angle: -25
6101. sec: +10.9, ay: +0.1707, gx: -0.1059, angle: -25
6102. sec: +10.9, ay: +0.1748, gx: -0.1378, angle: -25
6103. sec: +10.9, ay: +0.1799, gx: -0.1731, angle: -25
6104. sec: +10.9, ay: +0.1726, gx: -0.2505, angle: -25
6105. sec: +10.9, ay: +0.1917, gx: -0.2939, angle: -25
6106. sec: +10.9, ay: +0.2068, gx: -0.3391, angle: -25
6107. sec: +10.9, ay: +0.2100, gx: -0.3740, angle: -25
6108. sec: +10.9, ay: +0.2114, gx: -0.4054, angle: -25
6109. sec: +10.9, ay: +0.2087, gx: -0.4275, angle: -25
6110. sec: +10.9, ay: +0.2146, gx: -0.4390, angle: -25
6111. sec: +10.9, ay: +0.2053, gx: -0.4462, angle: -25
6112. sec: +10.9, ay: +0.2009, gx: -0.4377, angle: -25
6113. sec: +10.9, ay: +0.1995, gx: -0.4229, angle: -24
6114. sec: +10.9, ay: +0.1980, gx: -0.4401, angle: -24
6115. sec: +10.9, ay: +0.2000, gx: -0.3792, angle: -24
6116. sec: +10.9, ay: +0.2012, gx: -0.3547, angle: -24
6117. sec: +10.9, ay: +0.1992, gx: -0.3280, angle: -24
6118. sec: +10.9, ay: +0.2007, gx: -0.3368, angle: -24
6119. sec: +10.9, ay: +0.1838, gx: -0.2810, angle: -24
6120. sec: +10.9, ay: +0.1802, gx: -0.2622, angle: -24
6121. sec: +10.9, ay: +0.2134, gx: -0.2623, angle: -24
6122. sec: +10.9, ay: +0.2041, gx: -0.2431, angle: -24
6123. sec: +10.9, ay: +0.1931, gx: -0.2994, angle: -24
6124. sec: +10.9, ay: +0.1890, gx: -0.3171, angle: -24
6125. sec: +10.9, ay: +0.1875, gx: -0.3368, angle: -24
6126. sec: +10.9, ay: +0.1826, gx: -0.3515, angle: -24
6127. sec: +10.9, ay: +0.1880, gx: -0.3593, angle: -24
6128. sec: +10.9, ay: +0.1846, gx: -0.3661, angle: -24
6129. sec: +10.9, ay: +0.1807, gx: -0.3814, angle: -24
6130. sec: +10.9, ay: +0.1821, gx: -0.3813, angle: -24
6131. sec: +10.9, ay: +0.1885, gx: -0.3816, angle: -24
6132. sec: +10.9, ay: +0.1941, gx: -0.3833, angle: -24
6133. sec: +11.0, ay: +0.2014, gx: -0.3873, angle: -24
6134. sec: +11.0, ay: +0.2065, gx: -0.3936, angle: -24
6135. sec: +11.0, ay: +0.1992, gx: -0.3794, angle: -24
6136. sec: +11.0, ay: +0.1992, gx: -0.4222, angle: -24
6137. sec: +11.0, ay: +0.1897, gx: -0.4341, angle: -24
6138. sec: +11.0, ay: +0.1753, gx: -0.4231, angle: -24
6139. sec: +11.0, ay: +0.1602, gx: -0.4008, angle: -24
6140. sec: +11.0, ay: +0.1572, gx: -0.4084, angle: -23
6141. sec: +11.0, ay: +0.1445, gx: -0.3439, angle: -23
6142. sec: +11.0, ay: +0.1448, gx: -0.3086, angle: -23
6143. sec: +11.0, ay: +0.1555, gx: -0.2805, angle: -23
6144. sec: +11.0, ay: +0.1509, gx: -0.2507, angle: -23
6145. sec: +11.0, ay: +0.1489, gx: -0.2274, angle: -23
6146. sec: +11.0, ay: +0.1511, gx: -0.2082, angle: -23
6147. sec: +11.0, ay: +0.1626, gx: -0.1948, angle: -23
6148. sec: +11.0, ay: +0.1738, gx: -0.1919, angle: -23
6149. sec: +11.0, ay: +0.1865, gx: -0.2002, angle: -23
6150. sec: +11.0, ay: +0.2017, gx: -0.2369, angle: -23
6151. sec: +11.0, ay: +0.2109, gx: -0.2770, angle: -23
6152. sec: +11.0, ay: +0.2178, gx: -0.3432, angle: -23
6153. sec: +11.0, ay: +0.1655, gx: -0.3765, angle: -23
6154. sec: +11.0, ay: +0.1465, gx: -0.4094, angle: -23
6155. sec: +11.0, ay: +0.1294, gx: -0.3885, angle: -23
6156. sec: +11.0, ay: +0.1204, gx: -0.3491, angle: -23
6157. sec: +11.0, ay: +0.1196, gx: -0.3319, angle: -23
6158. sec: +11.0, ay: +0.1350, gx: -0.2418, angle: -23
6159. sec: +11.0, ay: +0.1306, gx: -0.2288, angle: -23
6160. sec: +11.0, ay: +0.1716, gx: -0.1515, angle: -23
6161. sec: +11.0, ay: +0.1782, gx: -0.1143, angle: -23
6162. sec: +11.0, ay: +0.1768, gx: -0.0853, angle: -23
6163. sec: +11.0, ay: +0.1765, gx: -0.0723, angle: -23
6164. sec: +11.0, ay: +0.1807, gx: -0.0633, angle: -23
6165. sec: +11.0, ay: +0.1582, gx: -0.0648, angle: -23
6166. sec: +11.0, ay: +0.1558, gx: -0.0763, angle: -23
6167. sec: +11.0, ay: +0.1584, gx: -0.0947, angle: -23
6168. sec: +11.0, ay: +0.1685, gx: -0.1167, angle: -23
6169. sec: +11.0, ay: +0.1814, gx: -0.1075, angle: -23
6170. sec: +11.0, ay: +0.2080, gx: -0.1422, angle: -23
6171. sec: +11.0, ay: +0.2068, gx: -0.1741, angle: -23
6172. sec: +11.0, ay: +0.1741, gx: -0.2386, angle: -23
6173. sec: +11.0, ay: +0.1487, gx: -0.2559, angle: -23
6174. sec: +11.0, ay: +0.1436, gx: -0.2578, angle: -23
6175. sec: +11.0, ay: +0.1511, gx: -0.2539, angle: -23
6176. sec: +11.0, ay: +0.1621, gx: -0.2498, angle: -23
6177. sec: +11.0, ay: +0.1545, gx: -0.2510, angle: -23
6178. sec: +11.0, ay: +0.1562, gx: -0.2571, angle: -23
6179. sec: +11.0, ay: +0.1450, gx: -0.2721, angle: -23
6180. sec: +11.0, ay: +0.1611, gx: -0.2836, angle: -23
6181. sec: +11.0, ay: +0.1714, gx: -0.2955, angle: -23
6182. sec: +11.0, ay: +0.1663, gx: -0.3130, angle: -23
6183. sec: +11.0, ay: +0.1624, gx: -0.3239, angle: -22
6184. sec: +11.0, ay: +0.1538, gx: -0.3332, angle: -22
6185. sec: +11.0, ay: +0.1465, gx: -0.3359, angle: -22
6186. sec: +11.0, ay: +0.1350, gx: -0.3355, angle: -22
6187. sec: +11.0, ay: +0.1326, gx: -0.3317, angle: -22
6188. sec: +11.0, ay: +0.1260, gx: -0.3196, angle: -22
6189. sec: +11.1, ay: +0.1101, gx: -0.3034, angle: -22
6190. sec: +11.1, ay: +0.1101, gx: -0.2931, angle: -22
6191. sec: +11.1, ay: +0.1052, gx: -0.2846, angle: -22
6192. sec: +11.1, ay: +0.1096, gx: -0.2761, angle: -22
6193. sec: +11.1, ay: +0.1023, gx: -0.2791, angle: -22
6194. sec: +11.1, ay: +0.1108, gx: -0.2850, angle: -22
6195. sec: +11.1, ay: +0.1182, gx: -0.2974, angle: -22
6196. sec: +11.1, ay: +0.1116, gx: -0.3138, angle: -22
6197. sec: +11.1, ay: +0.1326, gx: -0.3275, angle: -22
6198. sec: +11.1, ay: +0.1428, gx: -0.3464, angle: -22
6199. sec: +11.1, ay: +0.1479, gx: -0.3659, angle: -22
6200. sec: +11.1, ay: +0.1560, gx: -0.3716, angle: -22
6201. sec: +11.1, ay: +0.1331, gx: -0.3810, angle: -22
6202. sec: +11.1, ay: +0.1262, gx: -0.3856, angle: -22
6203. sec: +11.1, ay: +0.1211, gx: -0.3838, angle: -22
6204. sec: +11.1, ay: +0.1179, gx: -0.3756, angle: -22
6205. sec: +11.1, ay: +0.1182, gx: -0.3730, angle: -22
6206. sec: +11.1, ay: +0.1204, gx: -0.3698, angle: -22
6207. sec: +11.1, ay: +0.1201, gx: -0.3798, angle: -22
6208. sec: +11.1, ay: +0.1262, gx: -0.3796, angle: -22
6209. sec: +11.1, ay: +0.1216, gx: -0.3732, angle: -22
6210. sec: +11.1, ay: +0.1404, gx: -0.3643, angle: -22
6211. sec: +11.1, ay: +0.1355, gx: -0.3544, angle: -21
6212. sec: +11.1, ay: +0.1145, gx: -0.3307, angle: -21
6213. sec: +11.1, ay: +0.1116, gx: -0.3104, angle: -21
6214. sec: +11.1, ay: +0.1167, gx: -0.2904, angle: -21
6215. sec: +11.1, ay: +0.1150, gx: -0.2601, angle: -21
6216. sec: +11.1, ay: +0.1233, gx: -0.2673, angle: -21
6217. sec: +11.1, ay: +0.1201, gx: -0.2358, angle: -21
6218. sec: +11.1, ay: +0.1228, gx: -0.1720, angle: -21
6219. sec: +11.1, ay: +0.1174, gx: -0.1367, angle: -21
6220. sec: +11.1, ay: +0.1165, gx: -0.1336, angle: -21
6221. sec: +11.1, ay: +0.1228, gx: -0.1018, angle: -21
6222. sec: +11.1, ay: +0.1082, gx: -0.0396, angle: -21
6223. sec: +11.1, ay: +0.1001, gx: -0.0211, angle: -21
6224. sec: +11.1, ay: +0.0940, gx: -0.0031, angle: -21
6225. sec: +11.1, ay: +0.0974, gx: +0.0100, angle: -21
6226. sec: +11.1, ay: +0.1082, gx: +0.0208, angle: -21
6227. sec: +11.1, ay: +0.1055, gx: +0.0200, angle: -21
6228. sec: +11.1, ay: +0.1072, gx: +0.0157, angle: -21
6229. sec: +11.1, ay: +0.1055, gx: +0.0060, angle: -21
6230. sec: +11.1, ay: +0.1028, gx: -0.0073, angle: -21
6231. sec: +11.1, ay: +0.1086, gx: -0.0276, angle: -21
6232. sec: +11.1, ay: +0.0906, gx: -0.0477, angle: -21
6233. sec: +11.1, ay: +0.0935, gx: -0.0616, angle: -21
6234. sec: +11.1, ay: +0.1011, gx: -0.0742, angle: -21
6235. sec: +11.1, ay: +0.0945, gx: -0.0881, angle: -21
6236. sec: +11.1, ay: +0.0981, gx: -0.1013, angle: -21
6237. sec: +11.1, ay: +0.1035, gx: -0.1106, angle: -21
6238. sec: +11.1, ay: +0.1057, gx: -0.1131, angle: -21
6239. sec: +11.1, ay: +0.0999, gx: -0.1196, angle: -21
6240. sec: +11.1, ay: +0.1001, gx: -0.1134, angle: -21
6241. sec: +11.1, ay: +0.1001, gx: -0.1051, angle: -21
6242. sec: +11.1, ay: +0.0969, gx: -0.0937, angle: -21
6243. sec: +11.1, ay: +0.0962, gx: -0.0787, angle: -21
6244. sec: +11.2, ay: +0.0933, gx: -0.0689, angle: -21
6245. sec: +11.2, ay: +0.0938, gx: -0.0609, angle: -21
6246. sec: +11.2, ay: +0.0950, gx: -0.0516, angle: -21
6247. sec: +11.2, ay: +0.0955, gx: -0.0484, angle: -21
6248. sec: +11.2, ay: +0.1016, gx: -0.0485, angle: -21
6249. sec: +11.2, ay: +0.1035, gx: -0.0589, angle: -21
6250. sec: +11.2, ay: +0.1562, gx: -0.0353, angle: -21
6251. sec: +11.2, ay: +0.1431, gx: -0.0853, angle: -21
6252. sec: +11.2, ay: +0.1306, gx: -0.0973, angle: -21
6253. sec: +11.2, ay: +0.1118, gx: -0.1011, angle: -21
6254. sec: +11.2, ay: +0.0938, gx: -0.0985, angle: -21
6255. sec: +11.2, ay: +0.0894, gx: -0.0929, angle: -21
6256. sec: +11.2, ay: +0.0806, gx: -0.0822, angle: -21
6257. sec: +11.2, ay: +0.0640, gx: -0.0703, angle: -21
6258. sec: +11.2, ay: +0.0649, gx: -0.0657, angle: -21
6259. sec: +11.2, ay: +0.0747, gx: -0.0667, angle: -21
6260. sec: +11.2, ay: +0.0662, gx: -0.0702, angle: -21
6261. sec: +11.2, ay: +0.0806, gx: -0.0777, angle: -21
6262. sec: +11.2, ay: +0.0957, gx: -0.0946, angle: -21
6263. sec: +11.2, ay: +0.1016, gx: -0.1111, angle: -21
6264. sec: +11.2, ay: +0.1045, gx: -0.1288, angle: -21
6265. sec: +11.2, ay: +0.1023, gx: -0.1468, angle: -21
6266. sec: +11.2, ay: +0.1018, gx: -0.1627, angle: -21
6267. sec: +11.2, ay: +0.1116, gx: -0.1836, angle: -21
6268. sec: +11.2, ay: +0.0964, gx: -0.2044, angle: -21
6269. sec: +11.2, ay: +0.1008, gx: -0.2336, angle: -21
6270. sec: +11.2, ay: +0.1042, gx: -0.2679, angle: -21
6271. sec: +11.2, ay: +0.1108, gx: -0.2782, angle: -21
6272. sec: +11.2, ay: +0.1123, gx: -0.3553, angle: -21
6273. sec: +11.2, ay: +0.1050, gx: -0.3460, angle: -21
6274. sec: +11.2, ay: +0.1047, gx: -0.3824, angle: -21
6275. sec: +11.2, ay: +0.0806, gx: -0.3677, angle: -21
6276. sec: +11.2, ay: +0.0693, gx: -0.3468, angle: -21
6277. sec: +11.2, ay: +0.0586, gx: -0.3108, angle: -21
6278. sec: +11.2, ay: +0.0676, gx: -0.3023, angle: -21
6279. sec: +11.2, ay: +0.0667, gx: -0.2221, angle: -21
6280. sec: +11.2, ay: +0.0679, gx: -0.1749, angle: -21
6281. sec: +11.2, ay: +0.0906, gx: -0.1693, angle: -21
6282. sec: +11.2, ay: +0.0894, gx: -0.1268, angle: -21
6283. sec: +11.2, ay: +0.0916, gx: -0.0926, angle: -21
6284. sec: +11.2, ay: +0.0835, gx: -0.0366, angle: -20
6285. sec: +11.2, ay: +0.1077, gx: -0.0196, angle: -20
6286. sec: +11.2, ay: +0.1174, gx: -0.0188, angle: -20
6287. sec: +11.2, ay: +0.1233, gx: -0.0466, angle: -20
6288. sec: +11.2, ay: +0.1277, gx: -0.0346, angle: -20
6289. sec: +11.2, ay: +0.1218, gx: -0.0734, angle: -20
6290. sec: +11.2, ay: +0.1079, gx: -0.0641, angle: -20
6291. sec: +11.2, ay: +0.0913, gx: -0.0422, angle: -20
6292. sec: +11.2, ay: +0.0786, gx: -0.0140, angle: -20
6293. sec: +11.2, ay: +0.0955, gx: -0.0312, angle: -20
6294. sec: +11.2, ay: +0.0820, gx: +0.0241, angle: -20
6295. sec: +11.2, ay: +0.0923, gx: +0.0378, angle: -20
6296. sec: +11.2, ay: +0.0627, gx: +0.0473, angle: -20
6297. sec: +11.2, ay: +0.0625, gx: +0.0488, angle: -20
6298. sec: +11.2, ay: +0.0713, gx: +0.0474, angle: -20
6299. sec: +11.2, ay: +0.0686, gx: +0.0442, angle: -20
6300. sec: +11.3, ay: +0.0657, gx: +0.0385, angle: -20
6301. sec: +11.3, ay: +0.0688, gx: +0.0229, angle: -20
6302. sec: +11.3, ay: +0.0757, gx: +0.0081, angle: -20
6303. sec: +11.3, ay: +0.0764, gx: -0.0052, angle: -20
6304. sec: +11.3, ay: +0.0864, gx: -0.0176, angle: -20
6305. sec: +11.3, ay: +0.0781, gx: -0.0004, angle: -20
6306. sec: +11.3, ay: +0.0884, gx: -0.0426, angle: -20
6307. sec: +11.3, ay: +0.0881, gx: -0.0440, angle: -20
6308. sec: +11.3, ay: +0.0881, gx: -0.0388, angle: -20
6309. sec: +11.3, ay: +0.0823, gx: -0.0344, angle: -20
6310. sec: +11.3, ay: +0.0813, gx: -0.0205, angle: -20
6311. sec: +11.3, ay: +0.0886, gx: -0.0137, angle: -20
6312. sec: +11.3, ay: +0.0793, gx: -0.0019, angle: -20
6313. sec: +11.3, ay: +0.0728, gx: +0.0073, angle: -20
6314. sec: +11.3, ay: +0.0562, gx: +0.0173, angle: -20
6315. sec: +11.3, ay: +0.0591, gx: +0.0258, angle: -20
6316. sec: +11.3, ay: +0.0481, gx: +0.0318, angle: -20
6317. sec: +11.3, ay: +0.0623, gx: +0.0405, angle: -20
6318. sec: +11.3, ay: +0.0664, gx: +0.0409, angle: -20
6319. sec: +11.3, ay: +0.0769, gx: +0.0369, angle: -20
6320. sec: +11.3, ay: +0.0906, gx: +0.0261, angle: -20
6321. sec: +11.3, ay: +0.0955, gx: +0.0149, angle: -20
6322. sec: +11.3, ay: +0.1072, gx: +0.0024, angle: -20
6323. sec: +11.3, ay: +0.1067, gx: -0.0073, angle: -20
6324. sec: +11.3, ay: +0.1143, gx: -0.0176, angle: -20
6325. sec: +11.3, ay: +0.1064, gx: -0.0160, angle: -20
6326. sec: +11.3, ay: +0.1028, gx: -0.0141, angle: -20
6327. sec: +11.3, ay: +0.0977, gx: -0.0083, angle: -20
6328. sec: +11.3, ay: +0.0928, gx: +0.0092, angle: -20
6329. sec: +11.3, ay: +0.0847, gx: +0.0317, angle: -20
6330. sec: +11.3, ay: +0.0803, gx: +0.0548, angle: -21
6331. sec: +11.3, ay: +0.0867, gx: +0.0795, angle: -21
6332. sec: +11.3, ay: +0.0898, gx: +0.0983, angle: -21
6333. sec: +11.3, ay: +0.0784, gx: +0.1234, angle: -21
6334. sec: +11.3, ay: +0.0686, gx: +0.1403, angle: -21
6335. sec: +11.3, ay: +0.0715, gx: +0.1575, angle: -21
6336. sec: +11.3, ay: +0.0725, gx: +0.1687, angle: -21
6337. sec: +11.3, ay: +0.0703, gx: +0.1759, angle: -21
6338. sec: +11.3, ay: +0.0684, gx: +0.1820, angle: -21
6339. sec: +11.3, ay: +0.0615, gx: +0.1831, angle: -21
6340. sec: +11.3, ay: +0.0627, gx: +0.1825, angle: -21
6341. sec: +11.3, ay: +0.0659, gx: +0.1773, angle: -21
6342. sec: +11.3, ay: +0.0640, gx: +0.1740, angle: -21
6343. sec: +11.3, ay: +0.0845, gx: +0.2025, angle: -21
6344. sec: +11.3, ay: +0.0842, gx: +0.1623, angle: -21
6345. sec: +11.3, ay: +0.0786, gx: +0.1601, angle: -21
6346. sec: +11.3, ay: +0.0842, gx: +0.1572, angle: -21
6347. sec: +11.3, ay: +0.0920, gx: +0.1605, angle: -21
6348. sec: +11.3, ay: +0.0718, gx: +0.1680, angle: -21
6349. sec: +11.3, ay: +0.0645, gx: +0.1711, angle: -21
6350. sec: +11.3, ay: +0.0562, gx: +0.1757, angle: -21
6351. sec: +11.3, ay: +0.0540, gx: +0.1855, angle: -21
6352. sec: +11.3, ay: +0.0525, gx: +0.1887, angle: -21
6353. sec: +11.3, ay: +0.0513, gx: +0.1986, angle: -21
6354. sec: +11.3, ay: +0.0527, gx: +0.2016, angle: -21
6355. sec: +11.3, ay: +0.0540, gx: +0.1986, angle: -21
6356. sec: +11.4, ay: +0.0552, gx: +0.1966, angle: -21
6357. sec: +11.4, ay: +0.0579, gx: +0.1883, angle: -21
6358. sec: +11.4, ay: +0.0603, gx: +0.1788, angle: -21
6359. sec: +11.4, ay: +0.0684, gx: +0.1720, angle: -21
6360. sec: +11.4, ay: +0.0796, gx: +0.1640, angle: -21
6361. sec: +11.4, ay: +0.0747, gx: +0.1564, angle: -21
6362. sec: +11.4, ay: +0.0859, gx: +0.1506, angle: -21
6363. sec: +11.4, ay: +0.0786, gx: +0.1519, angle: -21
6364. sec: +11.4, ay: +0.0747, gx: +0.1492, angle: -21
6365. sec: +11.4, ay: +0.0649, gx: +0.1559, angle: -21
6366. sec: +11.4, ay: +0.0547, gx: +0.1585, angle: -21
6367. sec: +11.4, ay: +0.0576, gx: +0.1696, angle: -21
6368. sec: +11.4, ay: +0.0352, gx: +0.1785, angle: -21
6369. sec: +11.4, ay: +0.0559, gx: +0.1788, angle: -21
6370. sec: +11.4, ay: +0.0664, gx: +0.1728, angle: -21
6371. sec: +11.4, ay: +0.0811, gx: +0.2024, angle: -21
6372. sec: +11.4, ay: +0.0903, gx: +0.1555, angle: -21
6373. sec: +11.4, ay: +0.0789, gx: +0.1410, angle: -21
6374. sec: +11.4, ay: +0.0938, gx: +0.1283, angle: -21
6375. sec: +11.4, ay: +0.0862, gx: +0.1152, angle: -21
6376. sec: +11.4, ay: +0.0935, gx: +0.1039, angle: -21
6377. sec: +11.4, ay: +0.0791, gx: +0.0927, angle: -21
6378. sec: +11.4, ay: +0.0955, gx: +0.0793, angle: -21
6379. sec: +11.4, ay: +0.0952, gx: +0.1021, angle: -21
6380. sec: +11.4, ay: +0.0964, gx: +0.0592, angle: -21
6381. sec: +11.4, ay: +0.1035, gx: +0.0498, angle: -21
6382. sec: +11.4, ay: +0.1038, gx: +0.0474, angle: -21
6383. sec: +11.4, ay: +0.1113, gx: +0.0465, angle: -21
6384. sec: +11.4, ay: +0.1165, gx: +0.0469, angle: -21
6385. sec: +11.4, ay: +0.1179, gx: +0.0534, angle: -21
6386. sec: +11.4, ay: +0.1191, gx: +0.0350, angle: -21
6387. sec: +11.4, ay: +0.1140, gx: +0.0890, angle: -21
6388. sec: +11.4, ay: +0.1084, gx: +0.1134, angle: -21
6389. sec: +11.4, ay: +0.1035, gx: +0.1062, angle: -21
6390. sec: +11.4, ay: +0.1042, gx: +0.1430, angle: -21
6391. sec: +11.4, ay: +0.1003, gx: +0.1792, angle: -21
6392. sec: +11.4, ay: +0.1089, gx: +0.2579, angle: -21
6393. sec: +11.4, ay: +0.0898, gx: +0.2968, angle: -21
6394. sec: +11.4, ay: +0.0869, gx: +0.3355, angle: -21
6395. sec: +11.4, ay: +0.0833, gx: +0.3716, angle: -22
6396. sec: +11.4, ay: +0.0813, gx: +0.4040, angle: -22
6397. sec: +11.4, ay: +0.0876, gx: +0.4362, angle: -22
6398. sec: +11.4, ay: +0.0891, gx: +0.4584, angle: -22
6399. sec: +11.4, ay: +0.0894, gx: +0.4750, angle: -22
6400. sec: +11.4, ay: +0.0901, gx: +0.4891, angle: -22
6401. sec: +11.4, ay: +0.0889, gx: +0.4968, angle: -22
6402. sec: +11.4, ay: +0.0923, gx: +0.5008, angle: -22
6403. sec: +11.4, ay: +0.1035, gx: +0.5004, angle: -22
6404. sec: +11.4, ay: +0.0964, gx: +0.4930, angle: -22
6405. sec: +11.4, ay: +0.1157, gx: +0.4839, angle: -22
6406. sec: +11.4, ay: +0.1138, gx: +0.4727, angle: -22
6407. sec: +11.4, ay: +0.1045, gx: +0.4627, angle: -22
6408. sec: +11.4, ay: +0.0884, gx: +0.4493, angle: -22
